1 0.3152 high speed
1 0.4775 high speed
1 0.4773 high speed
0 0.3708 high speed
1 0.4978 high speed
1 0.395 high speed
1 0.4083 high speed
0 0.3967 high speed
1 0.8202 high speed
1 0.4944 high speed
1 0.3958 high speed
1 0.452 high speed
1 0.4149 high speed
1 0.3558 high speed
1 0.5198 high speed
1 0.3579 high speed
1 0.5207 high speed
1 0.3729 high speed
1 0.4555 high speed
1 0.491 high speed
1 0.4413 high speed
1 0.4597 high speed
1 0.3121 high speed
1 0.436 high speed
1 0.5107 high speed
0 0.4063 high speed
1 0.5967 high speed
1 0.5735 high speed
1 0.4583 high speed
1 0.3767 high speed
0 0.3352 high speed
0 0.3618 high speed
1 0.4035 high speed
1 0.5026 high speed
1 0.4614 high speed
0 0.3648 high speed
1 0.4144 high speed
1 0.3216 high speed
1 0.4517 high speed
1 0.517 high speed
1 0.5297 high speed
0 0.3584 high speed
1 0.3831 high speed
1 0.4487 high speed
0 0.4139 high speed
0 0.3056 high speed
1 0.3458 high speed
1 0.5354 high speed
1 0.4093 high speed
1 0.3721 high speed
1 0.3563 high speed
1 0.3873 high speed
1 0.3542 high speed
1 0.3719 high speed
1 0.3487 high speed
0 0.3922 high speed
0 0.401 high speed
1 0.4257 high speed
1 0.3783 high speed
1 0.4252 high speed
1 0.4067 high speed
1 0.3549 high speed
1 0.5641 high speed
1 0.4727 high speed
1 0.5798 high speed
1 0.3438 high speed
1 0.4899 high speed
0 0.3959 high speed
1 0.3566 high speed
1 0.4609 high speed
1 0.453 high speed
0 0.3579 high speed
1 0.6774 high speed
1 0.436 high speed
1 0.4059 high speed
1 0.4462 high speed
1 0.3729 high speed
1 0.3266 high speed
1 0.3807 high speed
1 0.512 high speed
1 0.3323 high speed
1 0.3517 high speed
1 0.4384 high speed
1 0.3268 high speed
1 0.3493 high speed
1 0.3469 high speed
1 0.4355 high speed
1 0.3876 high speed
1 0.3752 high speed
1 0.4217 high speed
0 0.4315 high speed
1 0.4081 high speed
1 0.3463 high speed
1 0.3914 high speed
1 0.4086 high speed
1 0.4601 high speed
1 0.3712 high speed
1 0.3873 high speed
1 0.3493 high speed
0 0.3128 high speed
1 0.4818 high speed
1 0.4086 high speed
1 0.3408 high speed
