1 0.3609 high speed
1 0.4396 high speed
1 0.3471 high speed
1 0.546 high speed
1 0.4621 high speed
1 0.3789 high speed
0 0.3727 high speed
1 0.4534 high speed
1 0.4517 high speed
1 0.5225 high speed
1 0.45 high speed
1 0.4027 high speed
1 0.3295 high speed
1 0.4124 high speed
1 0.5765 high speed
1 0.4368 high speed
1 0.4313 high speed
1 0.3627 high speed
1 0.3728 high speed
1 0.3533 high speed
1 0.3688 high speed
1 0.4544 high speed
1 0.4234 high speed
1 0.4446 high speed
1 0.3725 high speed
1 0.4558 high speed
1 0.3534 high speed
0 0.5057 high speed
1 0.3898 high speed
1 0.4872 high speed
1 0.4135 high speed
1 0.5981 high speed
1 0.5061 high speed
1 0.4034 high speed
1 0.4654 high speed
1 0.4002 high speed
1 0.4686 high speed
1 0.6706 high speed
1 0.5573 high speed
1 0.4841 high speed
1 0.4304 high speed
1 0.5153 high speed
1 0.5028 high speed
1 0.4257 high speed
1 0.3512 high speed
1 0.5205 high speed
1 0.4057 high speed
1 0.4175 high speed
1 0.3269 high speed
0 0.4375 high speed
1 0.4966 high speed
1 0.3818 high speed
1 0.3667 high speed
1 0.5204 high speed
1 0.473 high speed
1 0.4052 high speed
1 0.3767 high speed
1 0.4465 high speed
1 0.4136 high speed
1 0.4497 high speed
1 0.4651 high speed
1 0.4264 high speed
1 0.3621 high speed
1 0.4799 high speed
1 0.4758 high speed
1 0.4088 high speed
1 0.5214 high speed
1 0.4819 high speed
1 0.423 high speed
1 0.4605 high speed
1 0.5429 high speed
1 0.4973 high speed
1 0.4598 high speed
1 0.4224 high speed
1 0.3989 high speed
1 0.5011 high speed
1 0.4155 high speed
1 0.3419 high speed
1 0.3212 high speed
1 0.428 high speed
1 0.5026 high speed
1 0.3551 high speed
1 0.4947 high speed
1 0.3598 high speed
1 0.7 high speed
1 0.4682 high speed
1 0.5206 high speed
1 0.4158 high speed
0 0.3826 high speed
1 0.3475 high speed
1 0.5126 high speed
1 0.4793 high speed
1 0.4665 high speed
1 0.5184 high speed
1 0.588 high speed
1 0.5843 high speed
1 0.564 high speed
1 0.433 high speed
1 0.3412 high speed
1 0.4317 high speed
1 0.5668 high speed
0 0.4396 high speed
1 0.3989 high speed
1 0.3454 high speed
0 0.4565 high speed
1 0.4141 high speed
1 0.4351 high speed
0 0.3972 high speed
1 0.5146 high speed
1 0.4379 high speed
1 0.4053 high speed
1 0.3675 high speed
1 0.3931 high speed
1 0.4178 high speed
1 0.3679 high speed
1 0.4575 high speed
1 0.4328 high speed
1 0.4434 high speed
1 0.396 high speed
1 0.3752 high speed
1 0.3652 high speed
1 0.4789 high speed
1 0.4942 high speed
1 0.4373 high speed
1 0.5132 high speed
1 0.459 high speed
0 0.3819 high speed
1 0.3816 high speed
1 0.3682 high speed
0 0.4182 high speed
0 0.3768 high speed
1 0.4018 high speed
1 0.468 high speed
1 0.3609 high speed
1 0.4282 high speed
1 0.4602 high speed
1 0.4349 high speed
1 0.4954 high speed
1 0.4649 high speed
1 0.4308 high speed
1 0.4478 high speed
1 0.4929 high speed
1 0.3415 high speed
1 0.3515 high speed
1 0.5329 high speed
1 0.5346 high speed
1 0.6484 high speed
1 0.4639 high speed
1 0.3463 high speed
1 0.4526 high speed
1 0.505 high speed
1 0.3962 high speed
1 0.3993 high speed
1 0.3713 high speed
0 0.5112 high speed
1 0.3543 high speed
