1 0.4376 high speed
1 0.4101 high speed
1 0.5013 high speed
1 0.3769 high speed
1 0.3513 high speed
1 0.412 high speed
1 0.3968 high speed
1 0.3528 high speed
1 0.5099 high speed
1 0.5008 high speed
1 0.5198 high speed
1 0.368 high speed
1 0.3312 high speed
1 0.3209 high speed
1 0.3883 high speed
1 0.4304 high speed
1 0.3605 high speed
1 0.4103 high speed
1 0.4909 high speed
1 0.3419 high speed
1 0.4239 high speed
1 0.4137 high speed
1 0.578 high speed
1 0.3816 high speed
1 0.4227 high speed
1 0.4353 high speed
1 0.5869 high speed
1 0.3875 high speed
1 0.4727 high speed
1 0.4088 high speed
1 0.4002 high speed
1 0.5471 high speed
1 0.3753 high speed
1 0.3472 high speed
1 0.3855 high speed
1 0.3942 high speed
1 0.4266 high speed
1 0.3362 high speed
1 0.4687 high speed
1 0.3479 high speed
1 0.4318 high speed
1 0.4029 high speed
1 0.4634 high speed
1 0.3955 high speed
1 0.3646 high speed
1 0.3794 high speed
1 0.3893 high speed
1 0.4108 high speed
1 0.3538 high speed
1 0.404 high speed
1 0.4666 high speed
1 0.4204 high speed
0 0.4168 high speed
1 0.4663 high speed
1 0.3798 high speed
1 0.3823 high speed
1 0.4405 high speed
1 0.4858 high speed
1 0.3734 high speed
1 0.3738 high speed
1 0.3614 high speed
1 0.4745 high speed
1 0.4051 high speed
1 0.4125 high speed
0 0.3905 high speed
1 0.4997 high speed
1 0.3885 high speed
1 0.4633 high speed
1 0.3642 high speed
1 0.4536 high speed
1 0.4637 high speed
1 0.3895 high speed
1 0.4303 high speed
1 0.3619 high speed
1 0.4131 high speed
1 0.4232 high speed
1 0.4243 high speed
1 0.5569 high speed
1 0.3786 high speed
1 0.3242 high speed
1 0.4164 high speed
1 0.3548 high speed
1 0.3974 high speed
1 0.4255 high speed
1 0.3971 high speed
1 0.4413 high speed
1 0.4243 high speed
1 0.3435 high speed
1 0.4911 high speed
1 0.4373 high speed
1 0.4565 high speed
1 0.402 high speed
1 0.3868 high speed
1 0.3951 high speed
1 0.3556 high speed
1 0.3745 high speed
1 0.3799 high speed
0 0.4103 high speed
1 0.3926 high speed
1 0.4238 high speed
1 0.4586 high speed
1 0.4004 high speed
1 0.4448 high speed
1 0.4848 high speed
1 0.4585 high speed
1 0.5036 high speed
1 0.5709 high speed
0 0.4755 high speed
1 0.4225 high speed
1 0.4233 high speed
1 0.433 high speed
1 0.3739 high speed
1 0.3223 high speed
1 0.4045 high speed
1 0.4542 high speed
1 0.327 high speed
1 0.4193 high speed
1 0.3467 high speed
1 0.4683 high speed
1 0.4035 high speed
1 0.4 high speed
1 0.4897 high speed
1 0.3949 high speed
1 0.4211 high speed
1 0.3397 high speed
1 0.3929 high speed
1 0.3316 high speed
1 0.4043 high speed
1 0.3768 high speed
1 0.4058 high speed
1 0.4957 high speed
1 0.3876 high speed
1 0.4637 high speed
1 0.3711 high speed
1 0.3586 high speed
1 0.4395 high speed
1 0.4292 high speed
0 0.4805 high speed
1 0.4099 high speed
1 0.3797 high speed
1 0.412 high speed
1 0.3966 high speed
1 0.4703 high speed
1 0.3932 high speed
1 0.3912 high speed
1 0.5218 high speed
1 0.4835 high speed
1 0.4954 high speed
1 0.3255 high speed
1 0.3922 high speed
