1 0.4285 high speed
1 0.5132 high speed
1 0.4251 high speed
1 0.3279 high speed
1 0.6786 high speed
1 0.403 high speed
1 0.4417 high speed
1 0.3745 high speed
1 0.4225 high speed
1 0.3766 high speed
1 0.4591 high speed
1 0.3788 high speed
1 0.4177 high speed
1 0.3529 high speed
1 0.3935 high speed
1 0.565 high speed
1 0.4081 high speed
1 0.4921 high speed
1 0.6313 high speed
1 0.345 high speed
1 0.4774 high speed
1 0.4777 high speed
1 0.5765 high speed
1 0.4273 high speed
1 0.3672 high speed
1 0.3975 high speed
1 0.4599 high speed
1 0.4132 high speed
1 0.6157 high speed
1 0.4218 high speed
1 0.4161 high speed
1 0.5602 high speed
1 0.3819 high speed
0 0.3752 high speed
1 0.4851 high speed
1 0.3522 high speed
1 0.3567 high speed
1 0.4518 high speed
1 0.5148 high speed
1 0.5312 high speed
1 0.5016 high speed
0 0.4176 high speed
1 0.3597 high speed
1 0.3726 high speed
1 0.4625 high speed
1 0.3838 high speed
1 0.3772 high speed
1 0.3994 high speed
1 0.7087 high speed
1 0.3986 high speed
1 0.4211 high speed
1 0.5983 high speed
1 0.4393 high speed
0 0.492 high speed
1 0.3314 high speed
1 0.442 high speed
1 0.5523 high speed
0 0.4459 high speed
1 0.5852 high speed
1 0.4754 high speed
0 0.4734 high speed
1 0.4043 high speed
1 0.7486 high speed
1 0.3948 high speed
1 0.4309 high speed
1 0.3334 high speed
1 0.3091 high speed
1 0.6976 high speed
1 0.4452 high speed
1 0.3884 high speed
1 0.4036 high speed
1 0.4134 high speed
1 0.3981 high speed
1 0.3821 high speed
1 0.5162 high speed
0 0.3929 high speed
1 0.3805 high speed
1 0.3593 high speed
1 0.4036 high speed
1 0.5006 high speed
1 0.8581 high speed
1 0.4029 high speed
1 0.4039 high speed
1 0.5019 high speed
1 0.6572 high speed
1 0.6051 high speed
1 0.3841 high speed
1 0.4247 high speed
1 0.5056 high speed
1 0.4279 high speed
1 0.5144 high speed
1 0.4512 high speed
1 0.7564 high speed
0 0.5382 high speed
1 0.411 high speed
1 0.5995 high speed
1 0.4252 high speed
1 0.3205 high speed
1 0.5696 high speed
0 0.6596 high speed
1 0.5054 high speed
1 0.4362 high speed
1 0.4369 high speed
1 0.3579 high speed
1 0.4269 high speed
1 0.4104 high speed
1 0.3756 high speed
1 0.483 high speed
1 0.4034 high speed
1 0.4304 high speed
1 0.5136 high speed
1 0.4353 high speed
1 0.5051 high speed
1 0.5025 high speed
1 0.4812 high speed
1 0.4442 high speed
1 0.3719 high speed
1 0.4131 high speed
1 0.4589 high speed
1 0.4582 high speed
1 0.4232 high speed
1 0.3691 high speed
1 0.4173 high speed
0 0.3993 high speed
1 0.4585 high speed
1 0.3881 high speed
1 0.3759 high speed
1 0.4795 high speed
1 0.4299 high speed
1 0.4509 high speed
1 0.3923 high speed
1 0.4375 high speed
1 0.4318 high speed
1 0.4687 high speed
1 0.4822 high speed
1 0.4435 high speed
1 0.4636 high speed
1 0.4925 high speed
1 0.4237 high speed
1 0.4463 high speed
1 0.4127 high speed
1 0.4112 high speed
1 0.4339 high speed
1 0.3529 high speed
1 0.4958 high speed
1 0.3677 high speed
1 0.3802 high speed
1 0.3694 high speed
0 0.4636 high speed
1 0.3713 high speed
1 0.3958 high speed
1 0.441 high speed
1 0.3864 high speed
1 0.3954 high speed
1 0.3724 high speed
1 0.5009 high speed
1 0.475 high speed
1 0.4617 high speed
1 0.4292 high speed
1 0.455 high speed
1 0.6433 high speed
1 0.4844 high speed
1 0.5023 high speed
1 0.3918 high speed
1 0.422 high speed
1 0.4263 high speed
0 0.3751 high speed
1 0.4017 high speed
1 0.4301 high speed
1 0.7344 high speed
1 0.4426 high speed
1 0.4815 high speed
1 0.4346 high speed
1 0.4556 high speed
1 0.6053 high speed
1 0.3838 high speed
1 0.4894 high speed
1 0.3987 high speed
1 0.4534 high speed
1 0.4757 high speed
1 0.3929 high speed
1 0.3527 high speed
1 0.5106 high speed
1 0.7477 high speed
1 0.3452 high speed
1 0.3947 high speed
1 0.3994 high speed
1 0.4107 high speed
1 0.3897 high speed
1 0.3645 high speed
1 0.4202 high speed
1 0.3702 high speed
1 0.4199 high speed
1 0.383 high speed
1 0.3415 high speed
0 0.4948 high speed
1 0.3765 high speed
1 0.397 high speed
1 0.4143 high speed
1 0.5426 high speed
1 0.4039 high speed
1 0.422 high speed
1 0.37 high speed
1 0.3944 high speed
1 0.7355 high speed
1 0.4581 high speed
1 0.7097 high speed
1 0.4579 high speed
0 0.3627 high speed
1 0.4639 high speed
1 0.5482 high speed
1 0.3958 high speed
1 0.4425 high speed
1 0.3947 high speed
1 0.3643 high speed
1 0.4166 high speed
0 0.6135 high speed
1 0.4837 high speed
1 0.4414 high speed
1 0.4638 high speed
1 0.4343 high speed
1 0.4342 high speed
0 0.4466 high speed
1 0.3305 high speed
0 0.4009 high speed
1 0.3629 high speed
1 0.3838 high speed
1 0.4398 high speed
1 0.3822 high speed
1 0.4053 high speed
1 0.4915 high speed
1 0.4099 high speed
1 0.3985 high speed
1 0.4253 high speed
1 0.4529 high speed
1 0.4551 high speed
1 0.3775 high speed
1 0.6021 high speed
0 0.3908 high speed
1 0.4799 high speed
1 0.4213 high speed
1 0.5295 high speed
1 0.3962 high speed
0 0.4129 high speed
1 0.4682 high speed
1 0.4155 high speed
1 0.3581 high speed
1 0.4994 high speed
0 0.5025 high speed
1 0.3336 high speed
1 0.6715 low speed
1 0.7123 low speed
1 0.379 low speed
1 0.4979 low speed
1 1.0012 low speed
1 0.3847 low speed
1 0.4057 low speed
1 0.4149 low speed
1 0.5756 low speed
1 0.6521 low speed
1 0.4107 low speed
1 0.4239 low speed
1 0.3353 low speed
1 0.407 low speed
1 0.5055 low speed
1 0.5152 low speed
1 0.3576 low speed
1 0.4524 low speed
1 0.3732 low speed
1 0.417 low speed
1 0.4914 low speed
1 0.4038 low speed
1 0.3147 low speed
1 0.5347 low speed
0 0.3135 low speed
0 0.3867 low speed
1 0.5247 low speed
1 0.4544 low speed
1 0.5322 low speed
0 0.4289 low speed
1 0.4458 low speed
1 0.4158 low speed
1 0.3616 low speed
1 0.3957 low speed
1 0.5269 low speed
1 0.5182 low speed
0 0.3726 low speed
1 0.3922 low speed
1 0.4143 low speed
1 0.4663 low speed
0 0.7597 low speed
1 0.3833 low speed
1 0.4211 low speed
1 0.6598 low speed
1 0.6148 low speed
0 0.4129 low speed
1 0.4524 low speed
1 0.5843 low speed
1 0.4516 low speed
1 0.5547 low speed
1 0.4816 low speed
0 0.4937 low speed
1 0.3975 low speed
1 0.5664 low speed
1 0.4298 low speed
0 0.4608 low speed
1 0.5153 low speed
0 0.4339 low speed
0 0.3272 low speed
1 0.4657 low speed
0 0.6038 low speed
1 0.4011 low speed
1 0.5943 low speed
