1 0.4259 high speed
1 0.4879 high speed
1 0.4576 high speed
1 0.3887 high speed
1 0.5012 high speed
1 0.3606 high speed
1 0.369 high speed
1 0.3874 high speed
1 0.4536 high speed
1 0.361 high speed
1 0.3635 high speed
1 0.4148 high speed
1 0.398 high speed
1 0.4117 high speed
1 0.3749 high speed
1 0.3937 high speed
1 0.3339 high speed
1 0.533 high speed
1 0.6218 high speed
1 0.5439 high speed
1 0.4486 high speed
1 0.4066 high speed
1 0.3301 high speed
1 0.4401 high speed
1 0.5988 high speed
1 0.4499 high speed
1 0.3398 high speed
1 0.4694 high speed
1 0.3639 high speed
1 0.3791 high speed
1 0.3799 high speed
1 0.3659 high speed
1 0.3962 high speed
1 0.4631 high speed
1 0.5057 high speed
1 0.3634 high speed
1 0.6007 high speed
1 0.361 high speed
1 0.5044 high speed
1 0.3761 high speed
1 0.3614 high speed
1 0.4253 high speed
1 0.3969 high speed
1 0.3632 high speed
1 0.5324 high speed
1 0.4314 high speed
1 0.4713 high speed
1 0.3662 high speed
1 0.34 high speed
1 0.3869 high speed
1 0.3515 high speed
1 0.3982 high speed
1 0.539 high speed
1 0.3906 high speed
1 0.4093 high speed
1 0.4029 high speed
1 0.4452 high speed
1 0.4163 high speed
1 0.4291 high speed
1 0.4575 high speed
0 0.3689 high speed
1 0.4445 high speed
1 0.4625 high speed
1 0.3723 high speed
1 0.5043 high speed
1 0.4369 high speed
1 0.4076 high speed
1 0.4529 high speed
1 0.3723 high speed
1 0.3375 high speed
1 0.4938 high speed
1 0.5609 high speed
1 0.3656 high speed
1 0.4014 high speed
1 0.5517 high speed
1 0.4337 high speed
1 0.3925 high speed
1 0.4021 high speed
1 0.3832 high speed
1 0.4008 high speed
1 0.4206 high speed
1 0.4025 high speed
1 0.3124 high speed
1 0.3925 high speed
1 0.4796 high speed
1 0.5791 high speed
1 0.5254 high speed
1 0.4331 high speed
1 0.4652 high speed
1 0.461 high speed
1 0.4307 high speed
1 0.4134 high speed
1 0.407 high speed
1 0.3637 high speed
1 0.4114 high speed
1 0.4425 high speed
1 0.4215 high speed
1 0.3905 high speed
1 0.4251 high speed
1 0.3449 high speed
1 0.4606 high speed
1 0.3896 high speed
1 0.3747 high speed
1 0.4251 high speed
1 0.4306 high speed
1 0.4214 high speed
1 0.3724 high speed
1 0.3309 high speed
1 0.4785 high speed
1 0.3701 high speed
1 0.465 high speed
1 0.3598 high speed
1 0.4475 high speed
1 0.4484 high speed
1 0.4871 high speed
1 0.4076 high speed
1 0.4431 high speed
1 0.4317 high speed
1 0.5851 high speed
1 0.3866 high speed
1 0.4295 high speed
1 0.4388 high speed
1 0.4475 high speed
1 0.4177 high speed
1 0.3912 high speed
1 0.4021 high speed
1 0.4735 high speed
1 0.4088 high speed
1 0.4162 high speed
1 0.432 high speed
1 0.3767 high speed
1 0.4833 high speed
1 0.3456 high speed
1 0.4709 high speed
1 0.3411 high speed
1 0.4806 high speed
1 0.4733 high speed
1 0.3751 high speed
1 0.7008 high speed
1 0.4068 high speed
1 0.3476 high speed
1 0.4019 high speed
1 0.3927 high speed
1 0.4118 high speed
1 0.3352 high speed
1 0.3983 high speed
1 0.4063 high speed
1 0.3922 high speed
1 0.4756 high speed
1 0.424 high speed
1 0.3457 high speed
1 0.5063 high speed
1 0.4388 high speed
1 0.4544 high speed
1 0.4532 high speed
1 0.3974 high speed
1 0.4563 high speed
1 0.3619 high speed
1 0.3922 high speed
1 0.341 high speed
1 0.327 high speed
1 0.3809 high speed
1 0.5114 high speed
1 0.4259 high speed
1 0.3989 high speed
1 0.4065 high speed
1 0.3741 high speed
1 0.3643 high speed
1 0.4595 high speed
1 0.4326 high speed
1 0.4885 high speed
1 0.4025 high speed
1 0.4174 high speed
1 0.3315 high speed
1 0.3348 high speed
1 0.4736 high speed
1 0.573 high speed
1 0.4003 high speed
1 0.3942 high speed
1 0.381 high speed
1 0.3624 high speed
1 0.4186 high speed
1 0.5087 high speed
1 0.3867 high speed
1 0.3458 high speed
1 0.446 high speed
1 0.4525 high speed
1 0.5029 high speed
1 0.3645 high speed
1 0.4816 high speed
1 0.6325 high speed
1 0.3826 high speed
1 0.4132 high speed
1 0.4575 high speed
1 0.4145 high speed
1 0.3825 high speed
1 0.429 high speed
1 0.4042 high speed
1 0.4207 high speed
1 0.4049 high speed
1 0.3543 high speed
1 0.4136 high speed
1 0.3778 high speed
1 0.4836 high speed
1 0.4209 high speed
1 0.5697 high speed
1 0.3446 high speed
1 0.3512 high speed
1 0.4319 high speed
1 0.3964 high speed
1 0.487 high speed
1 0.4851 high speed
1 0.6173 high speed
1 0.3953 high speed
1 0.4153 high speed
1 0.4059 high speed
1 0.4052 high speed
0 0.387 high speed
1 0.3592 high speed
1 0.4112 high speed
1 0.5859 high speed
1 0.499 high speed
1 0.4414 high speed
1 0.4324 high speed
1 0.4107 high speed
0 0.4224 high speed
1 0.4335 high speed
1 0.3634 high speed
1 0.3521 high speed
1 0.562 high speed
1 0.4197 high speed
1 0.4647 high speed
1 0.6214 high speed
1 0.3829 high speed
1 0.488 high speed
1 0.3785 high speed
1 0.3805 high speed
1 0.4435 high speed
1 0.4427 high speed
1 0.4702 high speed
1 0.512 high speed
1 0.3741 high speed
0 0.3982 high speed
1 0.4566 high speed
1 0.3734 high speed
1 0.373 high speed
1 0.3786 high speed
1 0.4162 high speed
1 0.4888 high speed
1 0.4143 high speed
1 0.3743 low speed
1 0.4593 low speed
1 0.7051 low speed
1 0.4235 low speed
1 0.356 low speed
1 0.3567 low speed
1 0.4144 low speed
1 0.4451 low speed
1 0.5384 low speed
1 0.4139 low speed
1 0.4243 low speed
1 0.4947 low speed
1 0.3754 low speed
1 0.4161 low speed
1 0.3732 low speed
1 0.5036 low speed
1 0.3735 low speed
1 0.407 low speed
1 0.7613 low speed
1 0.4427 low speed
1 0.5049 low speed
1 0.4753 low speed
1 0.3937 low speed
1 0.3634 low speed
1 0.3589 low speed
1 0.4364 low speed
1 0.4203 low speed
1 0.5467 low speed
1 0.4152 low speed
1 0.4822 low speed
1 0.4365 low speed
1 0.4693 low speed
1 0.4591 low speed
1 0.4664 low speed
1 0.4391 low speed
1 0.38 low speed
1 0.4554 low speed
1 0.3894 low speed
1 0.4229 low speed
1 0.4332 low speed
1 0.3534 low speed
1 0.3916 low speed
1 0.5335 low speed
1 0.3986 low speed
1 0.4041 low speed
1 0.433 low speed
1 0.7412 low speed
1 0.3337 low speed
1 0.3584 low speed
1 0.6064 low speed
1 0.456 low speed
1 0.3513 low speed
1 0.6562 low speed
1 0.4867 low speed
1 0.4185 low speed
1 0.4839 low speed
1 0.4815 low speed
1 0.4417 low speed
1 0.3538 low speed
1 0.5236 low speed
1 0.3773 low speed
1 0.5262 low speed
1 0.4452 low speed
1 0.4097 low speed
1 0.387 low speed
1 0.4099 low speed
1 0.3897 low speed
1 0.4667 low speed
1 0.3538 low speed
1 0.3361 low speed
1 0.3887 low speed
1 0.4947 low speed
1 0.3546 low speed
1 0.3907 low speed
1 0.3936 low speed
1 0.3959 low speed
1 0.4572 low speed
0 0.7101 low speed
1 0.3347 low speed
1 0.3876 low speed
0 0.4661 low speed
1 0.4051 low speed
1 0.5775 low speed
1 0.3959 low speed
1 0.4859 low speed
1 0.59 low speed
1 0.3837 low speed
1 0.4291 low speed
1 0.3653 low speed
1 0.5326 low speed
1 0.538 low speed
1 0.4347 low speed
1 0.5085 low speed
0 0.3385 low speed
1 0.3855 low speed
1 0.4199 low speed
1 0.5038 low speed
1 0.4746 low speed
1 0.4012 low speed
1 0.4461 low speed
1 0.425 low speed
1 0.4228 low speed
1 0.4417 low speed
1 0.371 low speed
1 0.3663 low speed
1 0.5091 low speed
1 0.4538 low speed
1 0.3856 low speed
1 0.572 low speed
1 0.4972 low speed
1 0.4696 low speed
