1 0.5474 high speed
1 0.397 high speed
1 0.4558 high speed
1 0.5121 high speed
1 0.4749 high speed
1 0.3931 high speed
1 0.6927 high speed
1 0.3564 high speed
1 0.3907 high speed
1 0.4514 high speed
1 0.4789 high speed
1 0.8587 high speed
1 0.3644 high speed
1 0.3256 high speed
1 0.4496 high speed
1 0.3682 high speed
1 0.3971 high speed
1 0.5331 high speed
1 0.4385 high speed
1 0.4632 high speed
1 0.4794 high speed
1 0.3967 high speed
0 0.5161 high speed
1 0.3616 high speed
1 0.3756 high speed
1 0.4 high speed
0 0.4194 high speed
0 0.355 high speed
1 0.4668 high speed
1 0.4619 high speed
1 0.426 high speed
1 0.5009 high speed
1 0.3712 high speed
1 0.4602 high speed
1 0.4513 high speed
1 0.5618 high speed
1 0.4739 high speed
1 0.4027 high speed
1 0.4203 high speed
1 0.4614 high speed
1 0.3868 high speed
1 0.3618 high speed
1 0.4126 high speed
1 0.3868 high speed
1 0.7127 high speed
1 0.5241 high speed
1 0.4576 high speed
1 0.3514 high speed
1 0.5132 high speed
1 0.3876 high speed
1 0.6231 high speed
1 0.4538 high speed
1 0.4125 high speed
1 0.4339 high speed
1 0.4273 high speed
1 0.4838 high speed
1 0.3552 high speed
1 0.4589 high speed
1 0.3925 high speed
1 0.3664 high speed
1 0.6247 high speed
1 0.4263 high speed
1 0.4121 high speed
1 0.4078 high speed
1 0.407 high speed
1 0.376 high speed
1 0.3407 high speed
1 0.3832 high speed
1 0.3805 high speed
1 0.3533 high speed
1 0.3583 high speed
1 0.4374 high speed
1 0.3976 high speed
1 0.4377 high speed
1 0.3558 high speed
1 0.3843 high speed
1 0.4977 high speed
1 0.3619 high speed
1 0.5062 high speed
1 0.415 high speed
1 0.3601 high speed
1 0.4985 high speed
1 0.3961 high speed
1 0.47 high speed
1 0.4432 high speed
1 0.498 high speed
1 0.4334 high speed
1 0.5201 high speed
1 0.3517 high speed
1 0.4748 high speed
1 0.4016 high speed
1 0.3816 high speed
1 0.4661 high speed
1 0.443 high speed
1 0.3801 high speed
1 0.5419 high speed
1 0.4749 high speed
1 0.4072 high speed
1 0.4508 high speed
1 0.3698 high speed
1 0.3909 high speed
1 0.4291 high speed
1 0.4582 high speed
1 0.4256 high speed
1 0.4518 high speed
