0 0.3262 high speed
1 0.3963 high speed
1 0.4314 high speed
1 0.5249 high speed
1 0.4708 high speed
0 0.7229 high speed
1 0.5916 high speed
1 0.3489 high speed
1 0.3786 high speed
1 0.3432 high speed
0 0.6166 high speed
1 0.3233 high speed
1 0.6015 high speed
0 0.4173 high speed
1 0.4075 high speed
1 0.3994 high speed
1 0.4403 high speed
0 0.3696 high speed
1 0.581 high speed
1 0.4088 high speed
1 0.4139 high speed
1 0.4046 high speed
1 0.4087 high speed
1 0.3931 high speed
1 0.4025 high speed
0 0.3563 high speed
1 0.387 high speed
1 0.3391 high speed
1 0.397 high speed
1 0.5038 high speed
0 0.7121 high speed
1 0.3766 high speed
1 0.4218 high speed
1 0.3977 high speed
1 0.4422 high speed
0 0.3701 high speed
1 0.4651 high speed
0 0.4098 high speed
1 0.4365 high speed
1 0.3802 high speed
1 0.6442 high speed
1 0.3849 high speed
1 0.3388 high speed
1 0.4682 high speed
0 0.5365 high speed
1 0.6311 high speed
0 0.3853 high speed
1 0.4386 high speed
1 0.4337 high speed
1 0.5925 high speed
1 0.3861 high speed
1 0.5026 high speed
1 0.41 high speed
1 0.5437 high speed
1 0.4113 high speed
1 0.4029 high speed
1 0.8528 high speed
0 0.4249 high speed
1 0.4071 high speed
0 0.3964 high speed
1 0.3773 high speed
1 0.3666 high speed
1 0.4262 high speed
1 0.4389 high speed
1 0.4004 high speed
0 0.399 high speed
1 0.4521 high speed
1 0.3989 high speed
1 0.3442 high speed
1 0.4784 high speed
1 0.3612 high speed
1 0.598 high speed
1 0.4993 high speed
1 0.4104 high speed
1 0.4076 high speed
1 0.4584 high speed
1 1.2659 high speed
1 0.419 high speed
0 0.3944 high speed
1 0.3922 high speed
1 0.4576 high speed
1 0.3942 high speed
0 0.4119 high speed
1 0.3668 high speed
1 0.4566 high speed
1 0.3748 high speed
1 0.4183 high speed
0 0.4086 high speed
1 0.4544 high speed
1 0.4868 high speed
1 0.3724 high speed
1 0.3306 high speed
0 0.3309 high speed
0 0.513 high speed
1 0.4317 high speed
1 0.4422 high speed
1 0.342 high speed
1 0.5537 high speed
0 0.3325 high speed
1 0.3916 high speed
1 0.3873 high speed
1 0.412 high speed
1 0.3336 high speed
1 0.4635 high speed
1 0.3924 high speed
1 0.4183 high speed
1 0.4282 high speed
1 0.4936 high speed
0 0.4091 high speed
1 0.5039 high speed
1 0.3514 high speed
1 0.4826 high speed
1 0.4678 high speed
1 0.4592 high speed
1 0.5029 high speed
1 0.398 high speed
0 0.3974 high speed
1 0.4528 high speed
1 0.717 high speed
1 0.3882 high speed
1 0.4936 high speed
1 0.4039 high speed
1 0.4248 high speed
0 0.376 high speed
1 0.3958 high speed
1 0.3607 high speed
1 0.3429 high speed
1 0.4356 high speed
1 0.3617 high speed
1 0.3605 high speed
1 0.5424 high speed
1 0.3975 high speed
1 0.4881 high speed
1 0.5071 high speed
1 0.4287 high speed
1 0.4213 high speed
1 0.537 high speed
1 0.4874 high speed
0 0.3399 high speed
1 0.5376 high speed
1 0.4293 high speed
1 0.5748 high speed
1 0.4574 high speed
1 0.5365 high speed
1 0.4352 high speed
