0 0.5622 high speed
1 0.4335 high speed
1 0.4534 high speed
1 0.3918 high speed
1 0.3786 high speed
1 0.3944 high speed
1 0.398 high speed
1 0.4949 high speed
0 0.4278 high speed
1 0.3845 high speed
1 0.5336 high speed
1 0.5256 high speed
1 0.4722 high speed
1 0.4223 high speed
1 0.4299 high speed
1 0.3759 high speed
1 0.5134 high speed
1 0.3829 high speed
1 0.3889 high speed
1 0.4021 high speed
1 0.417 high speed
1 0.4312 high speed
1 0.4198 high speed
1 0.3878 high speed
1 0.4251 high speed
1 0.3871 high speed
1 0.5623 high speed
1 0.5142 high speed
1 0.4734 high speed
1 0.4518 high speed
1 0.5982 high speed
1 0.4103 high speed
1 0.4018 high speed
1 0.4581 high speed
1 0.4552 high speed
1 0.6522 high speed
1 0.3741 high speed
1 0.4357 high speed
1 0.3679 high speed
1 0.3281 high speed
1 0.408 high speed
0 0.6034 high speed
1 0.4731 high speed
1 0.3412 high speed
1 0.4293 high speed
1 0.3312 high speed
1 0.3576 high speed
1 0.4669 high speed
1 0.3779 high speed
1 0.3759 high speed
1 0.4285 high speed
1 0.4012 high speed
1 0.4535 high speed
1 0.3817 high speed
1 0.3953 high speed
1 0.3908 high speed
1 0.3957 high speed
1 0.4441 high speed
1 0.58 high speed
1 0.3249 high speed
1 0.397 high speed
1 0.4614 high speed
1 0.3718 high speed
1 0.4149 high speed
1 0.3647 high speed
1 0.5764 high speed
1 0.4813 high speed
1 0.3937 high speed
1 0.4231 high speed
1 0.4897 high speed
1 0.3929 high speed
1 0.3355 high speed
0 0.4995 high speed
1 0.4044 high speed
1 0.3377 high speed
1 0.397 high speed
1 0.377 high speed
1 0.4032 high speed
1 0.4535 high speed
1 0.4562 high speed
1 0.4543 high speed
1 0.4316 high speed
1 0.4231 high speed
1 0.4922 high speed
1 0.4982 high speed
1 0.4475 high speed
1 0.4712 high speed
0 0.4002 high speed
0 0.4623 high speed
0 0.4221 high speed
1 0.3672 high speed
1 0.5557 high speed
1 0.4924 high speed
1 0.3583 high speed
1 0.4748 high speed
1 0.3968 high speed
1 0.3969 high speed
1 0.5453 high speed
1 0.4638 high speed
1 0.3758 high speed
0 0.4044 high speed
1 0.4886 high speed
1 0.4263 high speed
1 0.5017 high speed
1 0.3583 high speed
1 0.3179 high speed
1 0.4054 high speed
1 0.3633 high speed
1 0.3472 high speed
1 0.4262 high speed
1 0.4136 high speed
1 0.3409 high speed
1 0.4725 high speed
0 0.3267 high speed
1 0.4504 high speed
1 0.3863 high speed
1 0.3859 high speed
1 0.4197 high speed
1 0.3596 high speed
1 0.4028 high speed
1 0.5016 high speed
1 0.3675 high speed
1 0.4651 high speed
1 0.4064 high speed
1 0.7998 high speed
1 0.4083 high speed
0 0.4835 high speed
1 0.3838 high speed
1 0.5293 high speed
1 0.3958 high speed
1 0.3685 high speed
1 0.3675 high speed
1 0.4213 high speed
