1 0.433 high speed
1 0.4307 high speed
1 0.4589 high speed
1 0.3878 high speed
1 0.4925 high speed
1 0.3322 high speed
1 0.5178 high speed
1 0.4381 high speed
1 0.3445 high speed
1 0.4184 high speed
0 0.5486 high speed
1 0.4097 high speed
1 0.3729 high speed
1 0.5263 high speed
1 0.4435 high speed
1 0.6276 high speed
1 0.6255 high speed
1 0.39 high speed
1 0.4605 high speed
1 0.391 high speed
1 0.4083 high speed
1 0.4338 high speed
1 0.4599 high speed
1 0.4228 high speed
1 0.3698 high speed
1 0.3566 high speed
1 0.369 high speed
1 0.447 high speed
1 0.4768 high speed
1 0.4135 high speed
0 0.4214 high speed
1 0.4156 high speed
1 0.3886 high speed
1 0.4599 high speed
1 0.3661 high speed
1 0.4122 high speed
1 0.3897 high speed
1 0.3991 high speed
0 0.3568 high speed
1 0.3439 high speed
1 0.3479 high speed
1 0.3411 high speed
1 0.3972 high speed
1 0.4497 high speed
1 0.3822 high speed
0 0.4278 high speed
1 0.4078 high speed
1 0.4033 high speed
1 0.3987 high speed
1 0.5087 high speed
1 0.3994 high speed
1 0.3686 high speed
1 0.4298 high speed
1 0.4245 high speed
1 0.4962 high speed
1 0.4246 high speed
1 0.4056 high speed
1 0.3524 high speed
1 0.3523 high speed
1 0.4556 high speed
1 0.4652 high speed
1 0.4759 high speed
1 0.4199 high speed
1 0.5199 high speed
1 0.3706 high speed
1 0.4418 high speed
1 0.4525 high speed
1 0.3765 high speed
1 0.4709 high speed
1 0.5529 high speed
1 0.4302 high speed
1 0.3849 high speed
1 0.3632 high speed
1 0.3637 high speed
1 0.385 high speed
1 0.5411 high speed
1 0.4165 high speed
1 0.4355 high speed
1 0.3803 high speed
1 0.5074 high speed
1 0.4428 high speed
1 0.3546 high speed
1 0.4294 high speed
1 0.3822 high speed
1 0.4903 high speed
1 0.3939 high speed
1 0.3848 high speed
1 0.3455 high speed
1 0.3209 high speed
1 0.376 high speed
1 0.4596 high speed
1 0.3635 high speed
1 0.5751 high speed
1 0.4412 high speed
1 0.5089 high speed
1 0.4408 high speed
1 0.3256 high speed
1 0.3318 high speed
1 0.4302 high speed
1 0.4181 high speed
1 0.3809 high speed
1 0.4414 high speed
1 0.4103 high speed
1 0.4179 high speed
1 0.4335 high speed
1 0.483 high speed
1 0.3814 high speed
1 0.3639 high speed
1 0.4073 high speed
1 0.3656 high speed
1 0.4797 high speed
1 0.3504 high speed
1 0.5044 high speed
1 0.3695 high speed
1 0.4371 high speed
1 0.492 high speed
1 0.4007 high speed
1 0.414 high speed
1 0.4245 high speed
1 0.4975 high speed
1 0.3977 high speed
1 0.3943 high speed
1 0.4243 high speed
1 0.3921 high speed
1 0.4136 high speed
1 0.4356 high speed
1 0.4461 high speed
1 0.422 high speed
1 0.417 high speed
1 0.4093 high speed
1 0.5154 high speed
1 0.3962 high speed
1 0.5764 high speed
1 0.4002 high speed
1 0.4032 high speed
1 0.4105 high speed
1 0.4075 high speed
1 0.4146 high speed
1 0.428 high speed
1 0.4221 high speed
1 0.3821 high speed
1 0.4343 high speed
1 0.3892 high speed
1 0.4291 high speed
1 0.3797 high speed
1 0.4039 high speed
1 0.3751 high speed
1 0.4523 high speed
1 0.5377 high speed
1 0.4211 high speed
1 0.4275 high speed
1 0.4568 high speed
1 0.4516 high speed
1 0.3993 high speed
1 0.4106 high speed
1 0.4247 high speed
1 0.4751 high speed
1 0.462 high speed
1 0.5221 high speed
1 0.4486 high speed
1 0.5063 high speed
1 0.4299 high speed
1 0.3997 high speed
1 0.434 high speed
1 0.6085 high speed
1 0.3706 high speed
1 0.4204 high speed
1 0.3716 high speed
1 0.4295 high speed
1 0.5042 high speed
1 0.3721 high speed
1 0.3795 high speed
1 0.3867 high speed
1 0.3662 high speed
1 0.4353 high speed
1 0.4699 high speed
1 0.3913 high speed
1 0.4149 high speed
1 0.3753 high speed
1 0.438 high speed
1 0.4054 high speed
1 0.4594 high speed
1 0.4053 high speed
1 0.4016 high speed
1 0.4378 high speed
1 0.5533 high speed
1 0.4107 high speed
1 0.467 high speed
1 0.4015 high speed
1 0.3934 high speed
1 0.3351 high speed
1 0.4536 high speed
1 0.3745 high speed
1 0.3884 high speed
1 0.4671 high speed
1 0.4582 high speed
1 0.4464 high speed
1 0.4448 high speed
1 0.4228 high speed
1 0.5216 high speed
1 0.3844 high speed
1 0.3981 high speed
1 0.3812 high speed
1 0.4326 high speed
1 0.4822 high speed
1 0.4515 high speed
1 0.3954 high speed
1 0.4621 high speed
1 0.4589 high speed
1 0.4562 high speed
1 0.4205 high speed
1 0.4418 high speed
1 0.3882 high speed
1 0.3935 high speed
1 0.5691 high speed
1 0.3264 high speed
1 0.3358 high speed
1 0.5415 high speed
1 0.4018 high speed
1 0.3898 high speed
1 0.4571 high speed
1 0.4132 high speed
1 0.4322 high speed
1 0.4025 high speed
1 0.4283 high speed
1 0.4492 high speed
1 0.4748 high speed
1 0.4067 high speed
1 0.4189 high speed
1 0.5602 high speed
1 0.3561 high speed
1 0.4756 high speed
1 0.4347 high speed
1 0.5069 high speed
1 0.3636 high speed
1 0.4188 high speed
1 0.4401 high speed
1 0.3846 high speed
1 0.3592 high speed
1 0.4259 high speed
1 0.3256 high speed
1 0.461 high speed
1 0.3857 high speed
1 0.5077 high speed
1 0.3526 high speed
1 0.4441 high speed
1 0.381 high speed
1 0.4147 high speed
1 0.394 high speed
1 0.3363 high speed
1 0.4251 low speed
1 0.4823 low speed
1 0.3331 low speed
1 0.4024 low speed
1 0.3925 low speed
1 0.4181 low speed
1 0.441 low speed
1 0.4097 low speed
1 0.436 low speed
1 0.4008 low speed
1 0.4105 low speed
1 0.4271 low speed
1 0.4057 low speed
1 0.4769 low speed
1 0.3796 low speed
1 0.4606 low speed
1 0.4348 low speed
1 0.5072 low speed
1 0.3591 low speed
1 0.6104 low speed
1 0.4502 low speed
1 0.4123 low speed
1 0.4055 low speed
1 0.4939 low speed
1 0.4942 low speed
1 0.3651 low speed
1 0.3663 low speed
1 0.4662 low speed
1 0.4154 low speed
1 0.4019 low speed
1 0.5863 low speed
1 0.393 low speed
1 0.3222 low speed
1 0.5645 low speed
1 0.4973 low speed
1 0.4608 low speed
1 0.4749 low speed
1 0.511 low speed
1 0.3524 low speed
1 0.3973 low speed
1 0.4494 low speed
1 0.4245 low speed
0 0.5914 low speed
1 0.3375 low speed
1 0.3976 low speed
1 0.4512 low speed
1 0.4242 low speed
1 0.4867 low speed
1 0.3398 low speed
1 0.4102 low speed
1 0.427 low speed
1 0.4215 low speed
1 0.4062 low speed
1 0.4507 low speed
1 0.4819 low speed
1 0.4018 low speed
1 0.3719 low speed
1 0.5291 low speed
1 0.5179 low speed
1 0.4202 low speed
1 0.3742 low speed
1 0.4255 low speed
1 0.3696 low speed
1 0.5507 low speed
1 0.4124 low speed
1 0.4171 low speed
1 0.4055 low speed
1 0.4314 low speed
1 0.364 low speed
1 0.4229 low speed
1 0.5513 low speed
1 0.4142 low speed
1 0.4619 low speed
1 0.3634 low speed
1 0.3412 low speed
1 0.4307 low speed
1 0.4036 low speed
1 0.7107 low speed
1 0.3416 low speed
1 0.3791 low speed
1 0.3937 low speed
1 0.515 low speed
1 0.4984 low speed
1 0.5397 low speed
1 0.3628 low speed
1 0.3316 low speed
1 0.5115 low speed
1 0.48 low speed
1 0.3482 low speed
1 0.4398 low speed
1 0.3284 low speed
1 0.4634 low speed
1 0.3451 low speed
1 0.3899 low speed
1 0.4481 low speed
1 0.4196 low speed
1 0.4856 low speed
1 0.4578 low speed
1 0.3791 low speed
1 0.402 low speed
1 0.5394 low speed
1 0.4544 low speed
1 0.6676 low speed
1 0.4403 low speed
1 0.5957 low speed
1 0.4508 low speed
1 0.353 low speed
1 0.459 low speed
1 0.3895 low speed
0 0.3569 low speed
1 0.4151 low speed
1 0.5375 low speed
1 0.4525 low speed
1 0.4106 low speed
1 0.4337 low speed
1 0.4246 low speed
1 0.3605 low speed
1 0.353 low speed
1 0.4462 low speed
1 0.4784 low speed
1 0.6071 low speed
1 0.4986 low speed
1 0.5271 low speed
1 0.6036 low speed
1 0.412 low speed
1 0.4721 low speed
1 0.4397 low speed
1 0.3893 low speed
1 0.3541 low speed
0 0.3727 low speed
1 0.6185 low speed
0 0.3662 low speed
1 0.428 low speed
1 0.5036 low speed
1 0.3809 low speed
1 0.3846 low speed
1 0.3922 low speed
1 0.3934 low speed
1 0.4777 low speed
0 0.441 low speed
1 0.4235 low speed
1 0.4369 low speed
1 0.3439 low speed
1 0.3997 low speed
1 0.4043 low speed
1 0.3614 low speed
1 0.3971 low speed
0 0.4301 low speed
1 0.4395 low speed
1 0.4983 low speed
1 0.319 low speed
1 0.4674 low speed
1 0.3827 low speed
1 0.4003 low speed
1 0.5184 low speed
1 0.5732 low speed
1 0.4282 low speed
1 0.4408 low speed
1 0.4036 low speed
1 0.3648 low speed
1 0.4032 low speed
1 0.3908 low speed
0 0.4502 low speed
1 0.4823 low speed
1 0.5781 low speed
1 0.457 low speed
1 0.3991 low speed
1 0.3944 low speed
1 0.3649 low speed
1 0.4048 low speed
1 0.5498 low speed
1 0.3756 low speed
1 0.4196 low speed
1 0.3864 low speed
1 0.5298 low speed
1 0.6786 low speed
1 0.4736 low speed
1 0.4138 low speed
1 0.4508 low speed
1 0.3706 low speed
1 0.3955 low speed
1 0.4735 low speed
1 0.4777 low speed
1 0.4677 low speed
1 0.5137 low speed
1 0.407 low speed
1 0.5068 low speed
1 0.4227 low speed
1 0.4739 low speed
1 0.4191 low speed
1 0.4501 low speed
1 0.5847 low speed
1 0.4768 low speed
1 0.4766 low speed
1 0.532 low speed
1 0.4366 low speed
1 0.3946 low speed
1 0.4011 low speed
1 0.4463 low speed
1 0.3919 low speed
1 0.4665 low speed
1 0.4635 low speed
1 0.3742 low speed
1 0.3962 low speed
1 0.4807 low speed
1 0.425 low speed
1 0.3798 low speed
0 0.3702 low speed
1 0.3304 low speed
1 0.4607 low speed
1 0.4324 low speed
1 0.4208 low speed
1 0.4945 low speed
1 0.4486 low speed
1 0.4714 low speed
1 0.404 low speed
1 0.3735 low speed
1 0.3671 low speed
1 0.4508 low speed
1 0.4694 low speed
1 0.4048 low speed
1 0.4184 low speed
1 0.447 low speed
1 0.3541 low speed
1 0.432 low speed
1 0.5148 low speed
1 0.4716 low speed
1 0.4206 low speed
1 0.4695 low speed
0 0.4361 low speed
1 0.4311 low speed
1 0.3645 low speed
1 0.4541 low speed
1 0.517 low speed
1 0.3899 low speed
1 0.3877 low speed
1 0.3543 low speed
1 0.4259 low speed
1 0.3807 low speed
1 0.5269 low speed
1 0.6192 low speed
1 0.5462 low speed
1 0.4075 low speed
1 0.4634 low speed
1 0.4105 low speed
1 0.3626 low speed
1 0.4472 low speed
1 0.4096 low speed
1 0.3705 low speed
1 0.4161 low speed
1 0.7886 vlow speed
1 0.3525 vlow speed
1 0.3273 vlow speed
1 0.4114 vlow speed
1 0.4055 vlow speed
1 0.57 vlow speed
1 0.3913 vlow speed
1 0.4406 vlow speed
0 0.573 vlow speed
0 0.452 vlow speed
1 0.4779 vlow speed
1 0.6132 vlow speed
0 0.4856 vlow speed
1 0.419 vlow speed
0 0.5841 vlow speed
1 0.4556 vlow speed
1 0.4381 vlow speed
1 0.4213 vlow speed
1 0.4035 vlow speed
1 0.5852 vlow speed
0 0.5279 vlow speed
0 0.482 vlow speed
1 0.5041 vlow speed
1 0.5413 vlow speed
1 0.4164 vlow speed
0 0.5152 vlow speed
1 0.4472 vlow speed
0 0.4784 vlow speed
1 0.4512 vlow speed
1 0.5755 vlow speed
1 0.4718 vlow speed
1 0.4187 vlow speed
1 0.4594 vlow speed
1 0.5694 vlow speed
0 0.4129 vlow speed
1 0.4664 vlow speed
1 0.7877 vlow speed
1 0.3936 vlow speed
1 0.5059 vlow speed
1 0.7163 vlow speed
1 0.5417 vlow speed
1 0.457 vlow speed
0 0.4422 vlow speed
1 0.5684 vlow speed
1 0.6365 vlow speed
1 0.6345 vlow speed
0 0.3848 vlow speed
1 0.4215 vlow speed
1 0.4627 vlow speed
1 0.3768 vlow speed
1 0.4517 vlow speed
1 0.4503 vlow speed
0 0.3764 vlow speed
1 0.4072 vlow speed
1 0.4318 vlow speed
1 0.5797 vlow speed
0 0.5565 vlow speed
1 0.4501 vlow speed
1 0.4384 vlow speed
1 0.7961 vlow speed
1 0.4111 vlow speed
1 0.434 vlow speed
1 0.3978 vlow speed
1 0.4603 vlow speed
1 0.5499 vlow speed
1 0.3745 vlow speed
1 0.3692 vlow speed
1 0.7807 vlow speed
0 0.4695 vlow speed
1 0.5774 vlow speed
1 0.4771 vlow speed
0 0.5236 vlow speed
1 0.4215 vlow speed
1 0.3599 vlow speed
1 0.3663 vlow speed
1 0.4042 vlow speed
1 0.7808 vlow speed
1 0.6426 vlow speed
1 0.4411 vlow speed
1 0.3969 vlow speed
1 0.4371 vlow speed
1 0.5319 vlow speed
1 0.5082 vlow speed
1 0.4848 vlow speed
1 0.4117 vlow speed
1 0.4258 vlow speed
0 0.3777 vlow speed
1 0.3982 vlow speed
1 0.5421 vlow speed
0 0.5435 vlow speed
1 0.3803 vlow speed
1 0.4414 vlow speed
1 0.5849 vlow speed
1 0.4471 vlow speed
0 0.5426 vlow speed
0 0.6218 vlow speed
0 0.6261 vlow speed
1 0.5414 vlow speed
0 0.3684 vlow speed
1 0.5431 vlow speed
1 0.5751 vlow speed
1 0.4878 vlow speed
1 0.4447 vlow speed
0 0.3899 vlow speed
1 0.4959 vlow speed
1 0.4581 vlow speed
1 0.6362 vlow speed
1 0.4926 vlow speed
1 0.4128 vlow speed
1 0.473 vlow speed
1 0.3738 vlow speed
0 0.3612 vlow speed
1 0.6025 vlow speed
1 0.3409 vlow speed
0 0.4149 vlow speed
0 0.4469 vlow speed
1 0.4356 vlow speed
1 0.4764 vlow speed
0 0.4157 vlow speed
0 0.4195 vlow speed
1 0.381 vlow speed
1 0.3842 vlow speed
1 0.4622 vlow speed
1 0.4354 vlow speed
0 0.379 vlow speed
1 0.7354 vlow speed
1 0.5436 vlow speed
0 0.6705 vlow speed
1 0.3754 vlow speed
0 0.6129 vlow speed
1 0.5329 vlow speed
0 0.3469 vlow speed
1 0.4824 vlow speed
1 0.5376 vlow speed
0 0.4288 vlow speed
1 0.8068 vlow speed
1 0.4905 vlow speed
1 0.4226 vlow speed
1 0.6797 vlow speed
1 0.4812 vlow speed
1 0.4505 vlow speed
1 0.4965 vlow speed
1 0.3922 vlow speed
1 0.5727 vlow speed
1 0.419 vlow speed
1 0.3896 vlow speed
0 0.6932 vlow speed
0 0.4461 vlow speed
1 0.5552 vlow speed
1 0.3893 vlow speed
1 0.4369 vlow speed
1 0.5543 vlow speed
1 0.4021 vlow speed
1 0.3761 vlow speed
1 0.38 vlow speed
1 0.3814 vlow speed
0 0.6824 vlow speed
1 0.5838 vlow speed
1 0.3806 vlow speed
1 0.7182 vlow speed
1 0.3824 vlow speed
1 0.6498 vlow speed
1 0.4796 vlow speed
1 0.473 vlow speed
1 0.4376 vlow speed
1 0.4019 vlow speed
0 0.6762 vlow speed
0 0.4824 vlow speed
1 0.7084 vlow speed
1 0.366 vlow speed
1 0.6095 vlow speed
1 0.471 vlow speed
1 0.538 vlow speed
1 0.4005 vlow speed
1 0.4156 vlow speed
1 0.5927 vlow speed
1 0.394 vlow speed
1 0.6371 vlow speed
1 0.4789 vlow speed
1 0.5227 vlow speed
1 0.6498 vlow speed
1 0.4106 vlow speed
1 0.4177 vlow speed
1 0.4479 vlow speed
1 0.476 vlow speed
1 0.8023 vlow speed
0 0.4336 vlow speed
1 0.5212 vlow speed
1 0.5463 vlow speed
1 0.4384 vlow speed
1 0.3548 vlow speed
1 0.4546 vlow speed
1 0.4206 vlow speed
0 0.8198 vlow speed
0 0.4062 vlow speed
1 0.47 vlow speed
1 0.4178 vlow speed
1 0.3824 vlow speed
1 0.4159 vlow speed
1 0.5745 vlow speed
1 0.4032 vlow speed
1 0.4123 vlow speed
1 0.5495 vlow speed
1 0.5063 vlow speed
0 0.5766 vlow speed
1 0.3728 vlow speed
0 0.3932 vlow speed
1 0.5017 vlow speed
1 0.4706 vlow speed
1 0.4972 vlow speed
1 0.4046 vlow speed
1 0.5112 vlow speed
0 0.4046 vlow speed
1 0.4458 vlow speed
1 0.4223 vlow speed
1 0.5218 vlow speed
1 0.3689 vlow speed
1 0.5721 vlow speed
0 0.5217 vlow speed
1 0.7464 vlow speed
1 0.484 vlow speed
1 0.4417 vlow speed
1 0.4068 vlow speed
0 0.4531 vlow speed
1 0.4317 vlow speed
0 0.4919 vlow speed
1 0.4299 vlow speed
1 0.4194 vlow speed
1 0.4144 vlow speed
1 0.4158 vlow speed
1 0.6467 vlow speed
1 0.5067 vlow speed
0 0.3598 vlow speed
1 0.3761 vlow speed
1 0.3768 vlow speed
1 0.5753 vlow speed
1 0.407 vlow speed
0 0.5102 vlow speed
1 0.3651 vlow speed
1 0.5288 vlow speed
0 0.3949 vlow speed
1 0.4978 vlow speed
0 0.6439 vlow speed
0 0.4904 vlow speed
1 0.3861 vlow speed
1 0.6334 vlow speed
1 0.4213 vlow speed
0 0.6123 vlow speed
0 0.7161 vlow speed
1 0.5267 vlow speed
1 0.5712 nonword speed
0 0.3938 nonword speed
1 0.6447 nonword speed
1 0.8532 nonword speed
0 0.4472 nonword speed
1 0.3734 nonword speed
1 0.4663 nonword speed
0 0.4013 nonword speed
0 0.5041 nonword speed
1 0.8446 nonword speed
1 0.3648 nonword speed
0 0.529 nonword speed
1 0.3721 nonword speed
1 0.4098 nonword speed
1 0.7442 nonword speed
1 0.4532 nonword speed
1 0.4313 nonword speed
0 0.3438 nonword speed
1 0.6308 nonword speed
1 0.3925 nonword speed
1 0.6085 nonword speed
0 0.4294 nonword speed
1 0.7801 nonword speed
0 0.3903 nonword speed
0 0.5745 nonword speed
1 0.475 nonword speed
1 0.5253 nonword speed
0 0.5391 nonword speed
1 0.5539 nonword speed
1 0.4542 nonword speed
0 0.4319 nonword speed
1 0.4206 nonword speed
0 0.4474 nonword speed
1 0.83 nonword speed
0 0.4386 nonword speed
1 0.5776 nonword speed
1 0.4118 nonword speed
0 0.6265 nonword speed
0 0.4255 nonword speed
0 0.4018 nonword speed
0 0.3923 nonword speed
0 0.5203 nonword speed
0 0.5506 nonword speed
1 0.4045 nonword speed
0 0.4063 nonword speed
1 0.4382 nonword speed
0 0.4647 nonword speed
1 0.4672 nonword speed
1 0.3542 nonword speed
0 0.5543 nonword speed
1 0.4647 nonword speed
1 0.404 nonword speed
0 0.5062 nonword speed
0 0.5107 nonword speed
1 0.4649 nonword speed
0 0.3857 nonword speed
0 1.2631 nonword speed
1 0.4404 nonword speed
0 0.6396 nonword speed
1 0.4224 nonword speed
1 0.3868 nonword speed
1 0.4177 nonword speed
