1 0.3852 high speed
1 0.4017 high speed
1 0.363 high speed
1 0.4023 high speed
1 0.3719 high speed
1 0.5141 high speed
1 0.3288 high speed
1 0.4085 high speed
1 0.3766 high speed
1 0.3961 high speed
1 0.3911 high speed
1 0.5167 high speed
1 0.5637 high speed
1 0.3554 high speed
1 0.4312 high speed
1 0.377 high speed
1 0.5801 high speed
1 0.4236 high speed
1 0.4007 high speed
1 0.4591 high speed
1 0.5641 high speed
1 0.4802 high speed
0 0.423 high speed
1 0.4786 high speed
1 0.3619 high speed
1 0.3899 high speed
1 0.371 high speed
1 0.473 high speed
1 0.4368 high speed
1 0.4381 high speed
1 0.4748 high speed
1 0.3977 high speed
1 0.6441 high speed
1 0.4799 high speed
1 0.4447 high speed
1 0.3507 high speed
1 0.6129 high speed
1 0.3142 high speed
1 0.5708 high speed
1 0.4945 high speed
1 0.3945 high speed
1 0.3592 high speed
1 0.4397 high speed
1 0.4548 high speed
1 0.4517 high speed
1 0.511 high speed
0 0.4082 high speed
1 0.3481 high speed
0 0.4023 high speed
1 0.4393 high speed
1 0.5186 high speed
1 0.4067 high speed
1 0.3593 high speed
1 0.3752 high speed
1 0.4178 high speed
1 0.3365 high speed
1 0.4269 high speed
0 0.3222 high speed
1 0.4424 high speed
1 0.3523 high speed
1 0.4158 high speed
1 0.3967 high speed
1 0.4004 high speed
1 0.3894 high speed
1 0.3754 high speed
1 0.4377 high speed
1 0.4374 high speed
1 0.5387 high speed
1 0.4062 high speed
1 0.4672 high speed
1 0.3483 high speed
1 0.4194 high speed
1 0.4059 high speed
1 0.5273 high speed
1 0.4016 high speed
1 0.389 high speed
1 0.3654 high speed
1 0.4599 high speed
1 0.372 high speed
1 0.5635 high speed
1 0.4381 high speed
1 0.3777 high speed
1 0.5552 high speed
1 0.3746 high speed
1 0.648 high speed
1 0.4141 high speed
1 0.3621 high speed
1 0.472 high speed
1 0.3326 high speed
1 0.4877 high speed
1 0.4513 high speed
1 0.3615 high speed
1 0.4093 high speed
1 0.5557 high speed
1 0.5186 high speed
1 0.4085 high speed
1 0.4867 high speed
1 0.4052 high speed
1 0.3586 high speed
1 0.3872 high speed
1 0.5594 high speed
1 0.4055 high speed
1 0.4957 high speed
1 0.3717 high speed
1 0.4156 high speed
1 0.3784 high speed
1 0.4511 high speed
1 0.4057 high speed
1 0.3776 high speed
1 0.4665 high speed
1 0.406 high speed
1 0.4151 high speed
1 0.4333 high speed
1 0.4037 high speed
1 0.4554 high speed
1 0.7065 high speed
1 0.3815 high speed
1 0.5458 high speed
1 0.3489 high speed
1 0.3962 high speed
1 0.4127 high speed
1 0.4497 high speed
1 0.467 high speed
1 0.5281 high speed
1 0.4028 high speed
1 0.4726 high speed
1 0.4777 high speed
1 0.3889 high speed
1 0.4298 high speed
1 0.4968 high speed
1 0.4207 high speed
1 0.3685 high speed
1 0.3346 high speed
1 0.4098 high speed
1 0.3827 high speed
1 0.3358 high speed
1 0.507 high speed
0 0.361 high speed
1 0.4782 high speed
1 0.4523 high speed
1 0.5493 high speed
1 0.4193 high speed
1 0.53 high speed
1 0.4072 high speed
1 0.5007 high speed
1 0.4422 high speed
1 0.3588 high speed
1 0.4557 high speed
1 0.3432 high speed
1 0.4782 high speed
1 0.4156 high speed
1 0.4002 high speed
1 0.3582 high speed
1 0.3936 high speed
1 0.6348 high speed
1 0.4425 high speed
1 0.4222 high speed
1 0.3458 high speed
1 0.3774 high speed
1 0.4088 high speed
1 0.4746 high speed
1 0.3487 high speed
1 0.4154 high speed
1 0.3833 high speed
1 0.4237 high speed
1 0.4496 high speed
1 0.3674 high speed
1 0.434 high speed
1 0.526 high speed
1 0.3983 high speed
1 0.4759 high speed
1 0.397 high speed
1 0.3908 high speed
1 0.3784 high speed
1 0.4097 high speed
1 0.4142 high speed
1 0.3924 high speed
1 0.4517 high speed
1 0.4029 high speed
1 0.3469 high speed
1 0.4308 high speed
1 0.352 high speed
1 0.4824 high speed
1 0.5139 high speed
1 0.4289 high speed
1 0.3275 high speed
1 0.3616 high speed
1 0.3805 high speed
0 0.4169 high speed
1 0.4075 high speed
1 0.4132 high speed
1 0.4864 high speed
1 0.4502 high speed
1 0.4992 high speed
1 0.4383 high speed
1 0.496 high speed
1 0.3672 high speed
1 0.4127 high speed
1 0.502 high speed
1 0.3933 high speed
1 0.4091 high speed
1 0.4354 high speed
0 0.4716 high speed
1 0.355 high speed
1 0.3949 high speed
1 0.4354 high speed
1 0.4632 high speed
1 0.3744 high speed
1 0.4112 high speed
1 0.3798 high speed
1 0.3632 high speed
1 0.4825 high speed
1 0.4894 high speed
1 0.5773 high speed
1 0.4591 high speed
1 0.4519 high speed
1 0.5657 high speed
1 0.389 high speed
1 0.3779 high speed
1 0.3792 high speed
1 0.4122 high speed
1 0.4269 high speed
1 0.8057 high speed
1 0.3381 high speed
1 0.4467 high speed
1 0.4316 high speed
1 0.432 high speed
1 0.5527 high speed
1 0.368 high speed
1 0.3434 high speed
1 0.5385 high speed
1 0.4347 high speed
1 0.5633 high speed
1 0.6567 high speed
1 0.38 high speed
1 0.3961 high speed
0 0.3949 high speed
1 0.4019 high speed
1 0.3522 high speed
1 0.6009 high speed
1 0.5694 high speed
1 0.5884 high speed
0 0.4577 high speed
1 0.3729 high speed
1 0.4036 high speed
1 0.3366 high speed
1 0.3984 high speed
1 0.4233 high speed
1 0.4139 high speed
1 0.5238 high speed
1 0.5106 low speed
1 0.5117 low speed
1 0.5403 low speed
1 0.3958 low speed
1 0.4278 low speed
1 0.5727 low speed
1 0.3491 low speed
1 0.6132 low speed
1 0.369 low speed
1 0.3876 low speed
1 0.454 low speed
1 0.4464 low speed
1 0.4976 low speed
1 0.4396 low speed
1 0.4113 low speed
1 0.3499 low speed
1 0.4703 low speed
1 0.5502 low speed
1 0.3987 low speed
1 0.6315 low speed
0 0.3681 low speed
1 0.4289 low speed
1 0.3782 low speed
1 0.4489 low speed
1 0.4109 low speed
1 0.4045 low speed
1 0.4038 low speed
1 0.3807 low speed
1 0.4557 low speed
1 0.5617 low speed
1 0.4159 low speed
1 0.6007 low speed
1 0.4031 low speed
1 0.4007 low speed
1 0.6078 low speed
1 0.4551 low speed
1 0.3702 low speed
1 0.4617 low speed
1 0.4878 low speed
1 0.3932 low speed
1 0.3825 low speed
1 0.328 low speed
1 0.4438 low speed
1 0.3735 low speed
1 0.4142 low speed
1 0.4086 low speed
1 0.4613 low speed
1 0.3579 low speed
1 0.4094 low speed
1 0.4521 low speed
1 0.4842 low speed
1 0.5735 low speed
1 0.3859 low speed
0 0.4075 low speed
1 0.5688 low speed
1 0.7266 low speed
1 0.3572 low speed
1 0.4001 low speed
1 0.425 low speed
1 0.4014 low speed
1 0.3284 low speed
1 0.3736 low speed
1 0.3942 low speed
1 0.3508 low speed
1 0.4616 low speed
1 0.3948 low speed
0 0.4602 low speed
1 0.3979 low speed
1 0.4588 low speed
1 0.4104 low speed
1 0.6195 low speed
1 0.5896 low speed
1 0.3613 low speed
1 0.4568 low speed
1 0.5323 low speed
1 0.3636 low speed
1 0.4067 low speed
1 0.4185 low speed
1 0.5237 low speed
1 0.4688 low speed
1 0.4934 low speed
1 0.4096 low speed
1 0.3384 low speed
1 0.4503 low speed
1 0.4713 low speed
1 0.4615 low speed
1 0.4243 low speed
1 0.4782 low speed
1 0.5319 low speed
1 0.4116 low speed
1 0.4034 low speed
1 0.5063 low speed
1 0.4994 low speed
0 0.4165 low speed
1 0.4107 low speed
1 0.4349 low speed
1 0.4914 low speed
1 0.3996 low speed
1 0.4122 low speed
1 0.4729 low speed
1 0.4489 low speed
1 0.4439 low speed
1 0.7541 low speed
1 0.3981 low speed
1 0.5125 low speed
1 0.4244 low speed
1 0.4382 low speed
1 0.4402 low speed
1 0.3747 low speed
1 0.4636 low speed
1 0.4205 low speed
1 0.5537 low speed
1 0.4006 low speed
1 0.3824 low speed
1 0.4043 low speed
1 0.3936 low speed
1 0.4534 low speed
1 0.4034 low speed
1 0.4304 low speed
1 0.3415 low speed
1 0.4481 low speed
1 0.3637 low speed
1 0.4457 low speed
1 0.3815 low speed
1 0.4145 low speed
1 0.3949 low speed
1 0.4286 low speed
1 0.5566 low speed
1 0.4394 low speed
1 0.4973 low speed
1 0.526 low speed
1 0.488 low speed
1 0.4093 low speed
1 0.5174 low speed
1 0.3378 low speed
1 0.3691 low speed
1 0.3947 low speed
1 0.3648 low speed
1 0.3261 low speed
1 0.4753 low speed
1 0.4155 low speed
1 0.5024 low speed
1 0.6152 low speed
1 0.4796 low speed
1 0.3679 low speed
1 0.4897 low speed
1 0.4803 low speed
1 0.3577 low speed
1 0.5578 low speed
1 0.3819 low speed
1 0.4058 low speed
1 0.4187 low speed
1 0.4525 low speed
1 0.4863 low speed
1 0.4236 low speed
1 0.3514 low speed
1 0.5107 low speed
1 0.4706 low speed
0 0.398 low speed
1 0.3803 low speed
1 0.4099 low speed
1 0.5478 low speed
1 0.6067 low speed
1 0.3465 low speed
1 0.3552 low speed
1 0.5049 low speed
1 0.5011 low speed
1 0.3987 low speed
1 0.4757 low speed
1 0.4458 low speed
1 0.4965 low speed
1 0.3991 low speed
1 0.3832 low speed
1 0.4839 low speed
1 0.3691 low speed
0 0.3977 low speed
1 0.4142 low speed
1 0.4176 low speed
0 0.4524 low speed
1 0.4755 low speed
1 0.4044 low speed
1 0.6192 low speed
0 0.4189 low speed
1 0.426 low speed
1 0.4205 low speed
1 0.5054 low speed
1 0.3448 low speed
1 0.4407 low speed
1 0.4081 low speed
1 0.4477 low speed
1 0.439 low speed
1 0.4302 low speed
1 0.3952 low speed
1 0.4199 low speed
1 0.4643 low speed
1 0.3601 low speed
1 0.5282 low speed
0 0.4208 low speed
1 0.5533 low speed
1 0.4938 low speed
1 0.4896 low speed
1 0.378 low speed
1 0.3892 low speed
1 0.433 low speed
1 0.4056 low speed
1 0.4389 low speed
1 0.5759 low speed
1 0.3968 low speed
1 0.4302 low speed
1 0.6056 low speed
1 0.4719 low speed
1 0.4045 low speed
1 0.4322 low speed
1 0.4344 low speed
1 0.4728 low speed
1 0.4725 low speed
1 0.4922 low speed
1 0.5081 low speed
1 0.5908 low speed
1 0.4317 low speed
1 0.472 low speed
1 0.3853 low speed
1 0.453 low speed
1 0.4876 low speed
1 0.4252 low speed
1 0.4385 low speed
1 0.5225 low speed
1 0.488 low speed
1 0.3771 low speed
1 0.3519 low speed
1 0.3774 low speed
1 0.435 low speed
1 0.3932 low speed
1 0.5343 low speed
1 0.4427 low speed
1 0.4715 low speed
1 0.4081 low speed
1 0.3593 low speed
0 0.3514 low speed
1 0.4328 low speed
1 0.3934 low speed
1 0.4934 low speed
1 0.523 low speed
0 0.3452 low speed
1 0.4672 low speed
1 0.3604 low speed
1 0.5241 low speed
1 0.3708 low speed
1 0.458 low speed
1 0.3907 low speed
1 0.4416 vlow speed
0 0.5717 vlow speed
1 0.441 vlow speed
1 0.4414 vlow speed
1 0.397 vlow speed
1 0.3307 vlow speed
1 0.3561 vlow speed
1 0.4489 vlow speed
0 0.4242 vlow speed
1 0.4635 vlow speed
0 0.3298 vlow speed
1 0.4475 vlow speed
1 0.3525 vlow speed
1 0.4661 vlow speed
1 0.4739 vlow speed
1 0.4882 vlow speed
1 0.4837 vlow speed
1 0.5744 vlow speed
1 0.4675 vlow speed
0 0.5156 vlow speed
1 0.4458 vlow speed
1 0.3988 vlow speed
1 0.4666 vlow speed
0 0.6402 vlow speed
1 0.3639 vlow speed
0 0.432 vlow speed
1 0.4412 vlow speed
0 0.3595 vlow speed
1 0.4597 vlow speed
1 0.3935 vlow speed
1 0.6031 vlow speed
1 0.453 vlow speed
1 0.3967 vlow speed
1 0.5382 vlow speed
1 0.5144 vlow speed
1 0.3655 vlow speed
1 0.4584 vlow speed
1 0.4356 vlow speed
1 0.4953 vlow speed
1 0.4194 vlow speed
1 0.373 vlow speed
1 0.3816 vlow speed
1 0.7422 vlow speed
0 0.394 vlow speed
1 0.4496 vlow speed
1 0.4952 vlow speed
1 0.6554 vlow speed
1 0.4212 vlow speed
1 0.4017 vlow speed
0 0.4981 vlow speed
0 0.3566 vlow speed
1 0.3857 vlow speed
1 0.3218 vlow speed
1 0.3913 vlow speed
1 0.6165 vlow speed
1 1.046 vlow speed
1 0.3641 vlow speed
1 0.3738 vlow speed
1 0.4412 vlow speed
0 0.4475 vlow speed
1 0.423 vlow speed
1 0.3845 vlow speed
1 0.4307 vlow speed
1 0.3816 vlow speed
1 0.4684 vlow speed
1 0.4243 vlow speed
1 0.5703 vlow speed
1 0.4626 vlow speed
1 0.3454 vlow speed
1 0.385 vlow speed
1 0.3953 vlow speed
1 0.527 vlow speed
1 0.3678 vlow speed
1 0.4873 vlow speed
0 0.4692 vlow speed
1 0.4719 vlow speed
1 0.5227 vlow speed
1 0.378 vlow speed
1 0.4776 vlow speed
1 0.504 vlow speed
1 0.431 vlow speed
0 0.4226 vlow speed
1 0.6549 vlow speed
1 0.6058 vlow speed
1 0.3897 vlow speed
1 0.5277 vlow speed
1 0.7128 vlow speed
0 0.4741 vlow speed
0 0.4988 vlow speed
1 0.4421 vlow speed
1 0.4348 vlow speed
1 0.6787 vlow speed
1 0.5611 vlow speed
1 0.6901 vlow speed
1 0.4615 vlow speed
1 0.412 vlow speed
1 0.4712 vlow speed
1 0.8306 vlow speed
1 0.6049 vlow speed
1 0.38 vlow speed
1 0.4223 vlow speed
1 0.519 vlow speed
1 0.4702 vlow speed
1 0.6057 vlow speed
1 0.4256 vlow speed
0 0.3659 vlow speed
1 0.481 vlow speed
1 0.4468 vlow speed
1 0.5487 vlow speed
0 0.4604 vlow speed
1 0.4563 vlow speed
0 0.6353 vlow speed
1 0.4401 vlow speed
1 0.4161 vlow speed
0 0.383 vlow speed
1 0.3873 vlow speed
1 0.5076 vlow speed
1 0.5094 vlow speed
1 0.4101 vlow speed
1 0.3641 vlow speed
1 0.3548 vlow speed
1 0.673 vlow speed
1 0.478 vlow speed
0 0.3854 vlow speed
1 0.3398 vlow speed
1 0.4815 vlow speed
0 1.3965 vlow speed
1 0.8514 vlow speed
1 0.5039 vlow speed
1 0.4536 vlow speed
1 0.5407 vlow speed
1 0.4033 vlow speed
0 0.3324 vlow speed
1 0.4524 vlow speed
1 0.5531 vlow speed
0 0.377 vlow speed
1 0.3714 vlow speed
1 0.3617 vlow speed
1 0.3821 vlow speed
1 0.4243 vlow speed
1 0.3951 vlow speed
1 0.4115 vlow speed
1 0.5396 vlow speed
0 0.4016 vlow speed
1 0.3814 vlow speed
1 0.4767 vlow speed
1 0.6054 vlow speed
1 0.4479 vlow speed
1 0.5335 vlow speed
1 0.3934 vlow speed
0 0.3685 vlow speed
0 0.4543 vlow speed
1 0.3589 vlow speed
1 0.4502 vlow speed
1 0.4992 vlow speed
1 0.4792 vlow speed
1 0.5654 vlow speed
1 0.3466 vlow speed
0 0.3942 vlow speed
1 0.3653 vlow speed
0 0.4113 vlow speed
0 0.5667 vlow speed
1 0.4271 vlow speed
1 0.3977 vlow speed
1 0.5433 vlow speed
1 0.8531 vlow speed
1 0.4067 vlow speed
1 0.6173 vlow speed
1 0.5068 vlow speed
1 0.4473 vlow speed
1 0.4934 vlow speed
1 0.3669 vlow speed
1 0.5198 vlow speed
0 0.4406 vlow speed
0 0.699 vlow speed
0 0.4693 vlow speed
1 0.4394 vlow speed
1 0.6072 vlow speed
1 0.4012 vlow speed
1 0.49 vlow speed
1 0.6259 vlow speed
1 0.5081 vlow speed
0 0.4867 vlow speed
1 0.5964 vlow speed
1 0.4304 vlow speed
1 0.3622 vlow speed
0 0.3611 vlow speed
1 0.7509 vlow speed
1 0.5216 vlow speed
1 0.5299 vlow speed
1 0.4505 vlow speed
1 0.3582 vlow speed
1 0.7562 vlow speed
1 0.4021 vlow speed
1 0.5168 vlow speed
1 0.4212 vlow speed
0 0.5465 vlow speed
1 0.5161 vlow speed
1 0.4607 vlow speed
0 0.4259 vlow speed
0 0.4044 vlow speed
1 0.3674 vlow speed
0 0.4835 vlow speed
1 0.4357 vlow speed
1 0.5011 vlow speed
1 0.4276 vlow speed
1 0.5083 vlow speed
1 0.5009 vlow speed
1 0.4146 vlow speed
0 0.3718 vlow speed
1 0.5337 vlow speed
1 0.4048 vlow speed
1 0.4073 vlow speed
1 0.5001 vlow speed
1 0.4132 vlow speed
0 1.3467 vlow speed
1 0.4392 vlow speed
0 0.513 vlow speed
1 0.5608 vlow speed
0 0.5528 vlow speed
1 0.403 vlow speed
1 0.5273 vlow speed
1 0.7863 vlow speed
1 0.3926 vlow speed
1 0.7481 vlow speed
1 0.4924 vlow speed
1 0.3954 vlow speed
1 0.3883 vlow speed
1 0.543 vlow speed
1 0.7069 vlow speed
1 0.341 vlow speed
0 0.742 vlow speed
1 0.4356 vlow speed
1 0.4379 vlow speed
1 0.3798 vlow speed
1 0.4086 vlow speed
1 0.4485 vlow speed
0 0.4798 vlow speed
1 0.4479 vlow speed
1 0.41 vlow speed
1 0.4099 vlow speed
1 0.3758 vlow speed
1 0.425 vlow speed
1 0.5391 vlow speed
1 0.4136 vlow speed
1 0.7334 vlow speed
0 0.533 vlow speed
0 0.4385 vlow speed
1 0.501 vlow speed
1 0.3856 vlow speed
1 0.5341 nonword speed
1 0.7463 nonword speed
0 0.7327 nonword speed
1 0.4186 nonword speed
1 0.5847 nonword speed
1 0.5476 nonword speed
0 0.3642 nonword speed
1 0.5036 nonword speed
0 0.5243 nonword speed
1 0.4511 nonword speed
1 0.5114 nonword speed
1 0.6076 nonword speed
1 0.9536 nonword speed
1 0.5117 nonword speed
1 0.417 nonword speed
1 0.4822 nonword speed
1 0.5777 nonword speed
1 0.4272 nonword speed
1 0.4737 nonword speed
1 0.5025 nonword speed
0 0.4252 nonword speed
1 0.397 nonword speed
1 0.3487 nonword speed
1 0.5094 nonword speed
1 0.4339 nonword speed
0 0.4036 nonword speed
1 0.5641 nonword speed
0 0.3684 nonword speed
0 0.5538 nonword speed
1 0.3566 nonword speed
1 0.4567 nonword speed
1 0.4009 nonword speed
1 0.497 nonword speed
0 0.4869 nonword speed
1 0.4183 nonword speed
1 0.5376 nonword speed
1 0.4244 nonword speed
1 0.3722 nonword speed
1 0.8701 nonword speed
1 0.4213 nonword speed
0 0.3624 nonword speed
1 0.493 nonword speed
0 0.4881 nonword speed
1 0.3859 nonword speed
1 0.4694 nonword speed
0 0.804 nonword speed
1 0.5769 nonword speed
1 0.491 nonword speed
1 0.4664 nonword speed
0 0.7256 nonword speed
1 0.3787 nonword speed
0 0.5555 nonword speed
1 0.4033 nonword speed
0 0.3737 nonword speed
1 0.4296 nonword speed
0 0.6861 nonword speed
1 0.3859 nonword speed
1 0.3898 nonword speed
1 0.349 nonword speed
1 0.4794 nonword speed
1 0.4258 nonword speed
1 0.4791 nonword speed
0 0.7245 nonword speed
1 0.4716 nonword speed
1 0.4335 nonword speed
1 0.73 nonword speed
1 0.4242 nonword speed
1 0.655 nonword speed
0 0.5177 nonword speed
1 0.4393 nonword speed
1 0.3729 nonword speed
1 0.37 nonword speed
1 0.3706 nonword speed
1 0.6616 nonword speed
0 0.4376 nonword speed
0 0.4325 nonword speed
1 0.4453 nonword speed
1 0.5447 nonword speed
1 0.3905 nonword speed
1 0.4802 nonword speed
1 0.9979 nonword speed
1 0.4358 nonword speed
1 0.6304 nonword speed
1 0.3523 nonword speed
0 0.3838 nonword speed
1 0.4607 nonword speed
0 0.4068 nonword speed
1 0.6897 nonword speed
1 0.5621 nonword speed
1 0.3909 nonword speed
1 0.3556 nonword speed
0 0.451 nonword speed
1 0.5214 nonword speed
0 0.7757 nonword speed
1 0.4179 nonword speed
1 0.4677 nonword speed
0 0.3748 nonword speed
0 0.3887 nonword speed
0 0.4259 nonword speed
1 0.5831 nonword speed
0 0.4242 nonword speed
1 0.5017 nonword speed
1 0.5726 nonword speed
1 0.4145 nonword speed
1 0.391 nonword speed
1 0.5424 nonword speed
1 0.9716 nonword speed
1 0.4746 nonword speed
1 0.4912 nonword speed
1 0.5102 nonword speed
1 0.4031 nonword speed
0 0.4093 nonword speed
0 0.305 nonword speed
1 0.8758 nonword speed
0 0.5117 nonword speed
1 0.4755 nonword speed
1 0.3967 nonword speed
1 0.4679 nonword speed
0 0.8328 nonword speed
0 0.4023 nonword speed
1 0.5049 nonword speed
0 0.3723 nonword speed
1 0.9513 nonword speed
1 0.5511 nonword speed
0 0.3453 nonword speed
0 0.9242 nonword speed
1 0.928 nonword speed
1 0.7033 nonword speed
1 0.4961 nonword speed
0 0.6752 nonword speed
0 0.5886 nonword speed
1 0.4394 nonword speed
1 0.455 nonword speed
1 0.5211 nonword speed
1 0.554 nonword speed
0 0.4063 nonword speed
0 0.3815 nonword speed
0 0.4687 nonword speed
0 0.4358 nonword speed
1 0.4815 nonword speed
0 0.6038 nonword speed
0 0.3263 nonword speed
1 0.5076 nonword speed
0 0.5304 nonword speed
1 0.7536 nonword speed
1 0.4824 nonword speed
0 0.4468 nonword speed
1 0.3755 nonword speed
1 0.4039 nonword speed
0 0.3698 nonword speed
0 0.3608 nonword speed
1 0.4077 nonword speed
0 0.5164 nonword speed
1 0.7249 nonword speed
0 0.3925 nonword speed
0 0.3593 nonword speed
1 0.7859 nonword speed
1 0.4567 nonword speed
0 0.418 nonword speed
1 0.5039 nonword speed
0 0.7823 nonword speed
1 0.5556 nonword speed
1 0.6047 nonword speed
0 0.7245 nonword speed
1 0.496 nonword speed
0 0.5599 nonword speed
1 0.4945 nonword speed
0 0.47 nonword speed
1 0.515 nonword speed
1 0.6255 nonword speed
1 0.4587 nonword speed
0 0.4689 nonword speed
1 0.4169 nonword speed
0 0.3293 nonword speed
1 0.5086 nonword speed
0 0.4992 nonword speed
1 0.5887 nonword speed
1 0.5063 nonword speed
1 0.3555 nonword speed
0 0.4256 nonword speed
1 0.719 nonword speed
1 0.3527 nonword speed
1 0.4053 nonword speed
1 0.7828 nonword speed
1 0.5124 nonword speed
0 0.4363 nonword speed
1 0.4297 nonword speed
1 0.8275 nonword speed
0 0.5352 nonword speed
0 0.4752 nonword speed
1 0.421 nonword speed
1 0.4243 nonword speed
1 0.6045 nonword speed
1 0.4455 nonword speed
1 0.4441 nonword speed
1 0.4484 nonword speed
1 0.6356 nonword speed
1 0.5003 nonword speed
1 0.754 nonword speed
0 0.64 nonword speed
1 0.3858 nonword speed
1 0.502 nonword speed
0 0.3914 nonword speed
1 0.4789 nonword speed
1 0.4716 nonword speed
