1 0.3901 high speed
1 0.4231 high speed
1 0.394 high speed
1 0.4509 high speed
1 0.3897 high speed
1 0.3626 high speed
1 0.4391 high speed
1 0.5258 high speed
1 0.4548 high speed
1 0.3658 high speed
1 0.4157 high speed
1 0.5224 high speed
1 0.3872 high speed
1 0.3654 high speed
1 0.6459 high speed
0 0.3962 high speed
1 0.4141 high speed
1 0.3839 high speed
0 0.3794 high speed
1 0.4647 high speed
1 0.3519 high speed
1 0.3928 high speed
1 0.3858 high speed
1 0.3872 high speed
1 0.4457 high speed
1 0.4099 high speed
1 0.4441 high speed
1 0.4232 high speed
1 0.3287 high speed
1 0.3991 high speed
1 0.4809 high speed
1 0.4452 high speed
1 0.485 high speed
0 0.3937 high speed
1 0.3724 high speed
1 0.405 high speed
1 0.3294 high speed
1 0.3324 high speed
1 0.4307 high speed
1 0.4416 high speed
1 0.3651 high speed
1 0.4215 high speed
1 0.4231 high speed
1 0.4986 high speed
1 0.4043 high speed
1 0.3936 high speed
1 0.431 high speed
1 0.5413 high speed
1 0.3694 high speed
1 0.3569 high speed
1 0.4184 high speed
1 0.4309 high speed
0 0.3876 high speed
1 0.5306 high speed
1 0.5898 high speed
1 0.6241 high speed
1 0.39 high speed
1 0.5162 high speed
1 0.3388 high speed
1 0.4187 high speed
1 0.3758 high speed
1 0.5187 high speed
1 0.3318 high speed
1 0.4997 high speed
1 0.5873 high speed
1 0.4627 high speed
1 0.4351 high speed
1 0.4015 high speed
1 0.3585 high speed
1 0.3542 high speed
1 0.3985 high speed
1 0.6668 high speed
1 0.3427 high speed
1 0.3402 high speed
1 0.4696 high speed
1 0.3995 high speed
1 0.3387 high speed
0 0.4349 high speed
1 0.4083 high speed
1 0.4068 high speed
1 0.4517 high speed
1 0.4446 high speed
1 0.6226 high speed
1 0.4807 high speed
1 0.3717 high speed
1 0.4885 high speed
1 0.3379 high speed
1 0.3804 high speed
1 0.4637 high speed
1 0.4329 high speed
1 0.3229 high speed
0 0.3787 high speed
1 0.4206 high speed
1 0.3934 high speed
1 0.3659 high speed
1 0.3389 high speed
1 0.3779 high speed
1 0.3406 high speed
1 0.4581 high speed
1 0.6241 high speed
1 0.5143 high speed
1 0.4786 high speed
1 0.3507 high speed
1 0.5341 high speed
1 0.366 high speed
1 0.4225 high speed
1 0.413 high speed
1 0.5654 high speed
1 0.494 high speed
1 0.3765 high speed
1 0.4132 high speed
1 0.4208 high speed
1 0.4838 high speed
1 0.3531 high speed
1 0.4264 high speed
1 0.5723 high speed
1 0.5067 high speed
1 0.5319 high speed
1 0.5738 high speed
1 0.441 high speed
1 0.3732 high speed
1 0.4473 high speed
1 0.449 high speed
1 0.3651 high speed
1 0.4672 high speed
1 0.336 high speed
1 0.49 high speed
1 0.425 high speed
1 0.3266 high speed
1 0.422 high speed
1 0.548 high speed
0 0.3687 high speed
1 0.3723 high speed
1 0.4022 high speed
0 0.3523 high speed
1 0.3633 high speed
1 0.4365 high speed
1 0.3883 high speed
1 0.3956 high speed
1 0.414 high speed
1 0.3118 high speed
1 0.361 high speed
1 0.4945 high speed
1 0.3695 high speed
1 0.3221 high speed
1 0.4221 high speed
1 0.3303 high speed
1 0.45 high speed
1 0.6769 high speed
1 0.5289 high speed
0 0.3784 high speed
1 0.4431 high speed
0 0.4809 high speed
1 0.3718 high speed
1 0.3986 high speed
1 0.4759 high speed
1 0.5192 high speed
1 0.3926 high speed
1 0.3405 high speed
1 0.4126 high speed
1 0.6159 high speed
1 0.5952 high speed
1 0.3788 high speed
1 0.3466 high speed
1 0.4825 high speed
1 0.3769 high speed
1 0.3449 high speed
1 0.3756 high speed
1 0.3827 high speed
1 0.4113 high speed
1 0.4586 high speed
1 0.4833 high speed
1 0.3939 high speed
1 0.3143 high speed
1 0.5509 high speed
1 0.4969 high speed
1 0.4349 high speed
1 0.5317 high speed
1 0.45 high speed
1 0.3435 high speed
1 0.4932 high speed
1 0.3747 high speed
1 0.3589 high speed
1 0.5738 high speed
1 0.4453 high speed
1 0.3839 high speed
1 0.3887 high speed
1 0.5784 high speed
1 0.3568 high speed
1 0.3883 high speed
1 0.3289 high speed
