1 0.4376 high speed
0 0.4224 high speed
1 0.37 high speed
1 0.4597 high speed
0 0.3718 high speed
1 0.4182 high speed
1 0.4781 high speed
1 0.4197 high speed
1 0.3897 high speed
1 0.5142 high speed
1 0.6039 high speed
1 0.456 high speed
1 0.4397 high speed
0 0.494 high speed
1 0.5909 high speed
1 0.3751 high speed
1 0.44 high speed
1 0.3792 high speed
1 0.5565 high speed
1 0.4509 high speed
1 0.5288 high speed
1 0.3756 high speed
1 0.4053 high speed
1 0.4093 high speed
1 0.5381 high speed
1 0.4577 high speed
1 0.5269 high speed
1 0.6703 high speed
1 0.4535 high speed
1 0.5032 high speed
1 0.4437 high speed
1 0.4617 high speed
1 0.4124 high speed
1 0.37 high speed
1 0.3974 high speed
1 0.4303 high speed
1 0.3859 high speed
1 0.5899 high speed
1 0.4021 high speed
1 0.3462 high speed
1 0.37 high speed
1 0.4282 high speed
1 0.3293 high speed
1 0.4043 high speed
1 0.4006 high speed
1 0.4096 high speed
1 0.3861 high speed
1 0.5265 high speed
1 0.3659 high speed
1 0.4881 high speed
1 0.5266 high speed
1 0.5366 high speed
1 0.4294 high speed
1 0.3357 high speed
1 0.3556 high speed
1 0.3871 high speed
1 0.58 high speed
1 0.4872 high speed
1 0.4078 high speed
1 0.3643 high speed
1 0.4901 high speed
1 0.39 high speed
1 0.3371 high speed
1 0.4141 high speed
1 0.4673 high speed
1 0.5024 high speed
1 0.4636 high speed
0 0.4249 high speed
1 0.4034 high speed
1 0.4193 high speed
1 0.4694 high speed
1 0.4167 high speed
1 0.3495 high speed
1 0.4127 high speed
1 0.44 high speed
1 0.3459 high speed
1 0.485 high speed
1 0.3736 high speed
1 0.4063 high speed
1 0.3368 high speed
1 0.5701 high speed
1 0.4209 high speed
1 0.5283 high speed
1 0.4328 high speed
1 0.3511 high speed
1 0.5129 high speed
1 0.4911 high speed
1 0.5154 high speed
1 0.4069 high speed
1 0.4215 high speed
1 0.3578 high speed
1 0.4573 high speed
0 0.8905 high speed
1 0.3523 high speed
1 0.4069 high speed
1 0.3926 high speed
1 0.5264 high speed
1 0.4103 high speed
1 0.3853 high speed
1 0.5223 high speed
1 0.4516 high speed
1 0.4344 high speed
1 0.3631 high speed
1 0.4864 high speed
1 0.3737 high speed
1 0.3522 high speed
1 0.3702 high speed
1 0.3501 high speed
1 0.4336 high speed
1 0.5294 high speed
1 0.4097 high speed
1 0.6696 high speed
1 0.4866 high speed
1 0.3824 high speed
1 0.3545 high speed
0 0.4399 high speed
1 0.5059 high speed
1 0.4346 high speed
1 0.4839 high speed
1 0.4576 high speed
1 0.5123 high speed
0 0.4623 high speed
1 0.4253 high speed
1 0.3241 high speed
1 0.4173 high speed
1 0.6915 high speed
1 0.4334 high speed
1 0.4635 high speed
1 0.4267 high speed
1 0.4301 high speed
1 0.3964 high speed
1 0.9047 high speed
1 0.3937 high speed
1 0.5454 high speed
1 0.429 high speed
1 0.417 high speed
1 0.4461 high speed
1 0.3909 high speed
1 0.4365 high speed
1 0.4117 high speed
1 0.4165 high speed
0 0.4251 high speed
1 0.5065 high speed
1 0.467 high speed
1 0.4537 high speed
1 0.3875 high speed
1 0.399 high speed
1 0.41 high speed
1 0.4203 high speed
