1 0.3441 high speed
1 0.3451 high speed
1 0.4211 high speed
1 0.4143 high speed
1 0.4702 high speed
1 0.3591 high speed
1 0.425 high speed
1 0.4444 high speed
1 0.4366 high speed
0 0.3541 high speed
1 0.4666 high speed
1 0.3545 high speed
1 0.424 high speed
0 0.3147 high speed
0 0.4586 high speed
1 0.4557 high speed
1 0.4402 high speed
1 0.35 high speed
1 0.354 high speed
0 0.3871 high speed
1 0.507 high speed
1 0.5515 high speed
1 0.4162 high speed
1 0.3741 high speed
1 0.5744 high speed
1 0.4052 high speed
1 0.3733 high speed
0 0.3826 high speed
1 0.3461 high speed
1 0.3528 high speed
1 0.3648 high speed
1 0.4342 high speed
1 0.3295 high speed
1 0.3268 high speed
1 0.6453 high speed
1 0.5545 high speed
1 0.4802 high speed
1 0.3867 high speed
1 0.5008 high speed
1 0.4449 high speed
1 0.4778 high speed
1 0.3438 high speed
1 0.8736 high speed
1 0.4801 high speed
1 0.3566 high speed
1 0.3632 high speed
1 0.4928 high speed
1 0.3911 high speed
1 0.3864 high speed
0 0.3636 high speed
1 0.4347 high speed
1 0.3825 high speed
1 0.5522 high speed
0 0.3548 high speed
1 0.3447 high speed
1 0.3238 high speed
1 0.6517 high speed
0 0.3896 high speed
1 0.5065 high speed
1 0.3139 high speed
1 0.4237 high speed
1 0.3877 high speed
1 0.4627 high speed
1 0.5245 high speed
1 0.3798 high speed
0 0.3362 high speed
1 0.3966 high speed
1 0.3167 high speed
1 0.642 high speed
1 0.3178 high speed
1 0.397 high speed
1 0.3746 high speed
1 0.4029 high speed
1 0.3115 high speed
1 0.3319 high speed
1 0.358 high speed
1 0.3506 high speed
1 0.5429 high speed
1 0.5003 high speed
1 0.3929 high speed
1 0.5206 high speed
1 0.3424 high speed
1 0.4169 high speed
1 0.4614 high speed
1 0.4157 high speed
1 0.7063 high speed
0 0.4415 high speed
1 0.4969 high speed
1 0.5152 high speed
1 0.3878 high speed
1 0.4375 high speed
1 0.3282 high speed
1 0.4142 high speed
1 0.4605 high speed
1 0.3335 high speed
1 0.3174 high speed
1 0.4622 high speed
1 0.4008 high speed
1 0.4621 high speed
1 0.498 high speed
1 0.4067 high speed
1 0.3951 high speed
1 0.4209 high speed
1 0.4587 high speed
1 0.5135 high speed
1 0.4971 high speed
1 0.5132 high speed
1 0.4448 high speed
1 0.4816 high speed
1 0.3975 high speed
1 0.3854 high speed
1 0.5111 high speed
1 0.3739 high speed
1 0.3779 high speed
1 0.4501 high speed
1 0.4356 high speed
1 0.3698 high speed
1 0.353 high speed
1 0.5024 high speed
1 0.367 high speed
1 0.4028 high speed
1 0.4131 high speed
1 0.3939 high speed
1 0.461 high speed
1 0.5914 high speed
1 0.4167 high speed
1 0.432 high speed
1 0.3262 high speed
1 0.3669 high speed
1 0.3566 high speed
1 0.4116 high speed
0 0.4028 high speed
1 0.3636 high speed
1 0.5532 high speed
1 0.6343 high speed
1 0.3209 high speed
1 0.3892 high speed
1 0.3926 high speed
1 0.3566 high speed
1 0.4192 high speed
1 0.4938 high speed
1 0.5433 high speed
1 0.3358 high speed
1 0.3519 high speed
1 0.3324 high speed
1 0.3795 high speed
1 0.3855 high speed
1 0.347 high speed
1 0.3802 high speed
1 0.3375 high speed
1 0.3149 high speed
1 0.4834 high speed
1 0.32 high speed
1 0.4516 high speed
1 0.39 high speed
0 0.3527 high speed
1 0.6509 high speed
1 0.3933 high speed
1 0.4351 high speed
1 0.4459 high speed
1 0.3438 high speed
0 0.3842 high speed
1 0.4159 high speed
0 0.3258 high speed
1 0.5944 high speed
1 0.359 high speed
1 0.3644 high speed
1 0.3749 high speed
1 0.3878 high speed
1 0.5997 high speed
1 0.4058 high speed
1 0.4935 high speed
1 0.4241 high speed
1 0.365 high speed
1 0.3924 high speed
1 0.4154 high speed
1 0.3694 high speed
1 0.4381 high speed
1 0.3755 high speed
1 0.3928 high speed
1 0.5006 high speed
1 0.4123 high speed
0 0.3724 high speed
1 0.4655 high speed
1 0.945 high speed
1 0.3747 high speed
1 0.6158 high speed
1 0.4215 high speed
1 0.5643 high speed
1 0.4252 high speed
1 0.502 high speed
0 0.3362 high speed
1 0.3853 high speed
1 0.3713 high speed
1 0.3168 high speed
1 0.3724 high speed
1 0.3146 high speed
1 0.4725 high speed
1 0.4399 high speed
1 0.4208 high speed
1 0.4336 high speed
1 0.3399 high speed
1 0.3161 high speed
0 0.3242 high speed
1 0.4493 high speed
0 0.3906 high speed
1 0.4771 high speed
1 0.3876 high speed
1 0.4121 high speed
1 0.3441 high speed
1 0.6508 high speed
1 0.3681 high speed
1 0.4455 high speed
1 0.4194 high speed
1 0.5717 high speed
1 0.3595 high speed
0 0.3957 high speed
1 0.4473 high speed
1 0.3435 high speed
1 0.336 high speed
1 0.3993 high speed
1 0.4049 high speed
0 0.3149 high speed
1 0.6245 high speed
1 0.4436 high speed
1 0.4461 high speed
1 0.3761 high speed
1 0.3794 high speed
1 0.4499 high speed
1 0.4061 high speed
0 0.3909 high speed
1 0.4212 high speed
1 0.399 high speed
1 0.338 high speed
1 0.5037 high speed
1 0.4223 high speed
1 0.4303 high speed
1 0.4211 high speed
1 0.4444 high speed
1 0.3104 high speed
1 0.3643 high speed
0 0.3391 high speed
1 0.364 high speed
0 0.3603 high speed
1 0.3648 high speed
1 0.362 high speed
0 0.4017 high speed
1 0.3517 high speed
1 0.4732 high speed
1 0.4735 high speed
1 0.4798 low speed
1 0.3422 low speed
1 0.3825 low speed
1 0.4809 low speed
1 0.4601 low speed
1 0.3707 low speed
1 0.5517 low speed
1 0.4372 low speed
1 0.4495 low speed
0 0.398 low speed
1 0.4023 low speed
1 0.307 low speed
1 0.4388 low speed
0 0.3289 low speed
1 0.3994 low speed
1 0.5497 low speed
1 0.398 low speed
1 0.4023 low speed
1 0.3644 low speed
1 0.4043 low speed
1 0.5235 low speed
1 0.3994 low speed
1 0.4307 low speed
1 0.3566 low speed
0 0.4679 low speed
0 0.3906 low speed
1 0.4162 low speed
1 0.3847 low speed
1 0.4859 low speed
0 0.3673 low speed
0 0.3313 low speed
