1 0.5806 high speed
1 0.4066 high speed
1 0.3985 high speed
0 0.3867 high speed
1 0.3525 high speed
1 0.417 high speed
1 0.3394 high speed
1 0.4279 high speed
1 0.4532 high speed
0 0.4212 high speed
1 0.3975 high speed
1 0.3679 high speed
1 0.4651 high speed
1 0.4584 high speed
1 0.4754 high speed
1 0.3375 high speed
1 0.4323 high speed
1 0.3892 high speed
1 0.5917 high speed
1 0.4105 high speed
1 0.47 high speed
1 0.392 high speed
1 0.3391 high speed
1 0.4513 high speed
1 0.3963 high speed
1 0.3792 high speed
1 0.5192 high speed
1 0.4322 high speed
1 0.5062 high speed
1 0.3683 high speed
1 0.3827 high speed
1 0.3803 high speed
1 0.561 high speed
1 0.4549 high speed
1 0.4453 high speed
1 0.4619 high speed
1 0.6091 high speed
1 0.3773 high speed
1 0.4064 high speed
0 0.3839 high speed
1 0.3374 high speed
1 0.3704 high speed
1 0.4063 high speed
1 0.4903 high speed
1 0.4734 high speed
1 0.5104 high speed
0 0.3975 high speed
1 0.3678 high speed
1 0.6408 high speed
1 0.3992 high speed
1 0.3732 high speed
1 0.3939 high speed
1 0.4543 high speed
1 0.4628 high speed
1 0.4412 high speed
1 0.4154 high speed
1 0.9436 high speed
1 0.4064 high speed
1 0.3921 high speed
1 0.4297 high speed
1 0.4064 high speed
1 0.4437 high speed
1 0.4419 high speed
1 0.4217 high speed
1 0.4075 high speed
1 0.3635 high speed
1 0.5154 high speed
0 0.3169 high speed
1 0.607 high speed
1 0.3183 high speed
1 0.4254 high speed
1 0.4278 high speed
1 0.7644 high speed
1 0.3405 high speed
1 0.4557 high speed
1 0.447 high speed
1 0.4189 high speed
1 0.4839 high speed
1 0.432 high speed
1 0.4046 high speed
1 0.378 high speed
0 0.3123 high speed
1 0.6517 high speed
1 0.3389 high speed
1 0.4786 high speed
1 0.4873 high speed
1 0.5304 high speed
1 0.555 high speed
1 0.5946 high speed
1 0.3406 high speed
1 0.3211 high speed
0 0.3823 high speed
1 0.4103 high speed
1 0.368 high speed
0 0.3406 high speed
1 0.3945 high speed
1 0.3345 high speed
1 0.4394 high speed
1 0.4859 high speed
1 0.5274 high speed
1 0.4081 high speed
1 0.5824 high speed
0 0.5342 high speed
0 0.3637 high speed
1 0.4239 high speed
0 0.3973 high speed
1 0.4171 high speed
1 0.3686 high speed
1 0.5506 high speed
1 0.3117 high speed
1 0.3408 high speed
1 0.3296 high speed
1 0.4904 high speed
1 0.3471 high speed
1 0.4001 high speed
0 0.3952 high speed
1 0.4753 high speed
1 0.4517 high speed
0 0.3393 high speed
1 0.496 high speed
1 0.3156 high speed
1 0.4599 high speed
1 0.5871 high speed
1 0.3647 high speed
1 0.6944 high speed
1 0.3178 high speed
1 0.317 high speed
1 0.5152 high speed
1 0.314 high speed
1 0.3696 high speed
1 0.3273 high speed
1 0.5413 high speed
0 0.3398 high speed
1 0.4533 high speed
1 0.6677 high speed
1 0.4614 high speed
1 0.4413 high speed
1 0.3175 high speed
0 0.3702 high speed
1 0.3783 high speed
1 0.6239 high speed
1 0.4473 high speed
1 0.8873 high speed
1 0.4707 high speed
1 0.4071 high speed
1 0.3654 high speed
1 0.5926 high speed
1 0.3708 high speed
1 0.6545 high speed
1 0.4055 high speed
1 0.6447 high speed
1 0.6854 high speed
0 0.4117 high speed
1 0.3376 high speed
1 0.357 high speed
1 0.339 high speed
1 0.4653 high speed
1 0.4966 high speed
1 0.5398 high speed
1 0.3488 high speed
0 0.4313 high speed
1 0.4452 high speed
1 0.5263 high speed
0 0.3776 high speed
1 0.6636 high speed
1 0.4478 high speed
1 0.5249 high speed
1 0.5411 high speed
1 0.6996 high speed
1 0.4483 high speed
1 0.5454 high speed
1 0.5517 high speed
1 0.416 high speed
1 0.8918 high speed
0 0.4078 high speed
1 0.467 high speed
1 0.4503 high speed
1 0.4326 high speed
1 0.3861 high speed
1 0.5346 high speed
1 0.4093 high speed
1 0.4533 high speed
1 0.4982 high speed
1 0.3765 high speed
1 0.3577 high speed
1 0.3943 high speed
0 0.4098 high speed
1 0.412 high speed
0 0.3123 high speed
1 0.5842 high speed
1 0.506 high speed
1 0.4849 high speed
1 0.3624 high speed
1 0.362 high speed
1 0.4195 high speed
1 0.5498 high speed
1 0.4048 high speed
1 0.3633 high speed
1 0.5282 high speed
1 0.4274 high speed
1 0.3489 high speed
0 0.3764 high speed
1 0.3734 high speed
1 0.4251 high speed
1 0.4301 high speed
1 0.4741 high speed
1 0.6184 high speed
0 0.4244 high speed
1 0.3854 high speed
1 0.3456 high speed
1 0.4271 high speed
1 0.4076 high speed
1 0.3959 high speed
1 0.4938 high speed
1 0.4399 high speed
1 0.3997 high speed
1 0.3195 high speed
1 0.5469 high speed
1 0.5026 high speed
1 0.4232 high speed
1 0.3359 high speed
1 0.3569 high speed
1 0.4136 high speed
0 0.3817 high speed
1 0.3367 high speed
1 0.4353 high speed
1 0.4785 high speed
1 0.3808 high speed
1 0.3521 high speed
1 0.5227 high speed
1 0.3977 high speed
1 0.4464 high speed
1 0.3939 high speed
1 0.453 high speed
0 0.3292 high speed
1 0.3989 high speed
1 0.5429 high speed
1 0.445 high speed
1 0.4564 high speed
1 0.3743 high speed
1 0.3237 high speed
1 0.3651 high speed
1 0.3545 high speed
1 0.4798 high speed
1 0.4692 high speed
1 0.3769 high speed
1 0.3725 high speed
1 0.7382 high speed
1 0.3481 high speed
1 0.4421 high speed
1 0.5111 low speed
1 1.0882 low speed
0 0.4234 low speed
0 0.3378 low speed
1 0.3163 low speed
0 0.3168 low speed
0 0.3607 low speed
0 0.39 low speed
1 0.511 low speed
1 0.4104 low speed
0 0.3911 low speed
1 0.3818 low speed
1 0.5632 low speed
1 0.5342 low speed
1 0.3466 low speed
1 0.346 low speed
1 0.5474 low speed
1 0.366 low speed
1 0.4885 low speed
1 0.4101 low speed
1 0.7764 low speed
1 0.393 low speed
0 0.3684 low speed
0 0.4121 low speed
1 0.4124 low speed
1 0.4751 low speed
1 0.9323 low speed
1 0.5657 low speed
1 0.4845 low speed
1 0.4105 low speed
1 0.4022 low speed
1 0.3934 low speed
1 0.525 low speed
1 0.4615 low speed
0 0.6819 low speed
1 0.4313 low speed
1 0.5248 low speed
0 0.4708 low speed
1 1.2216 low speed
1 0.3426 low speed
0 0.3585 low speed
1 0.4561 low speed
1 0.5377 low speed
1 0.6124 low speed
1 0.4826 low speed
1 0.7064 low speed
1 0.4495 low speed
1 0.3182 low speed
1 0.3804 low speed
1 0.4138 low speed
1 0.7309 low speed
1 0.3606 low speed
1 0.4919 low speed
1 0.3955 low speed
1 0.3416 low speed
1 0.3455 low speed
1 0.4382 low speed
1 0.4187 low speed
1 0.5574 low speed
1 0.4032 low speed
1 0.7157 low speed
1 0.3683 low speed
1 0.4225 low speed
1 0.5777 low speed
0 0.5003 low speed
0 0.4468 low speed
1 0.4337 low speed
1 0.3123 low speed
1 0.395 low speed
0 0.4382 low speed
1 0.391 low speed
1 0.667 low speed
1 0.3798 low speed
1 0.4268 low speed
0 0.3919 low speed
1 0.7661 low speed
1 0.3937 low speed
1 0.5184 low speed
0 0.4235 low speed
1 0.3936 low speed
1 0.317 low speed
0 0.3845 low speed
0 0.6002 low speed
0 0.3283 low speed
1 0.4605 low speed
1 0.3972 low speed
1 0.6476 low speed
1 0.5091 low speed
1 0.5894 low speed
1 0.4684 low speed
1 0.4581 low speed
1 0.382 low speed
0 0.3445 low speed
1 0.3652 low speed
1 0.4447 low speed
1 0.3809 low speed
1 0.3654 low speed
1 0.5701 low speed
1 0.6838 low speed
1 0.6483 low speed
1 0.836 low speed
0 0.6181 low speed
1 0.5033 low speed
1 0.419 low speed
1 0.6668 low speed
0 0.4083 low speed
1 0.7367 low speed
1 0.4383 low speed
1 0.6726 low speed
0 0.3363 low speed
0 0.3707 low speed
0 0.3349 low speed
1 0.4574 low speed
0 0.3222 low speed
1 0.364 low speed
1 0.4232 low speed
1 0.6008 low speed
0 0.369 low speed
0 0.3596 low speed
1 0.4292 low speed
0 0.4104 low speed
1 0.367 low speed
1 0.4475 low speed
1 0.6491 low speed
0 0.5812 low speed
1 0.5873 low speed
0 0.3011 low speed
1 0.5035 low speed
1 0.3882 low speed
1 0.4143 low speed
1 0.3454 low speed
1 0.9317 low speed
1 0.3755 low speed
1 0.5655 low speed
1 0.779 low speed
1 0.5726 low speed
1 0.4057 low speed
1 0.3957 low speed
1 0.3778 low speed
0 0.3992 low speed
1 0.44 low speed
1 0.5323 low speed
0 0.4386 low speed
1 0.552 low speed
1 0.3975 low speed
1 0.4337 low speed
1 0.5993 low speed
1 0.5374 low speed
1 0.5821 low speed
1 0.5706 low speed
1 0.4889 low speed
1 0.9372 low speed
0 0.3802 low speed
1 0.3711 low speed
0 0.375 low speed
1 0.4046 low speed
1 0.9547 low speed
1 0.5035 low speed
0 0.4441 low speed
1 0.4888 low speed
1 0.5415 low speed
1 0.4653 low speed
1 0.4135 low speed
0 0.3219 low speed
1 0.6618 low speed
1 0.4269 low speed
1 0.4032 low speed
1 0.4093 low speed
1 0.8115 low speed
1 0.3602 low speed
1 0.6587 low speed
1 1.0876 low speed
1 0.3361 low speed
1 0.6555 low speed
1 0.4454 low speed
1 0.8399 low speed
1 0.4197 low speed
1 0.4444 low speed
1 0.4946 low speed
1 0.5616 low speed
1 0.5826 low speed
1 0.5137 low speed
0 0.7697 low speed
1 0.4489 low speed
1 0.4262 low speed
1 0.3976 low speed
1 0.3248 low speed
1 0.5399 low speed
1 0.3532 low speed
1 0.7586 low speed
1 0.4196 low speed
1 0.4773 low speed
1 0.4642 low speed
1 0.367 low speed
1 0.3954 low speed
0 0.4564 low speed
1 0.4198 low speed
1 0.3811 low speed
1 0.5067 low speed
1 0.3387 low speed
1 0.3522 low speed
1 0.3873 low speed
1 0.3605 low speed
1 0.4754 low speed
1 0.5512 low speed
1 0.6153 low speed
1 0.5174 low speed
0 0.3598 low speed
1 0.4444 low speed
1 0.3306 low speed
1 0.5958 low speed
1 0.3998 low speed
1 0.8028 low speed
1 0.4105 low speed
1 0.4664 low speed
1 0.459 low speed
1 0.3115 low speed
1 0.7671 low speed
0 0.5941 low speed
1 0.4034 low speed
1 0.3394 low speed
1 0.3805 low speed
1 0.5035 low speed
0 0.3452 low speed
1 0.3265 low speed
1 0.4238 low speed
1 0.7579 low speed
0 0.3654 low speed
1 0.3586 low speed
1 0.5338 low speed
1 0.3717 low speed
1 0.5674 low speed
1 0.4277 low speed
1 0.3782 low speed
0 0.3585 low speed
1 0.4543 low speed
1 0.5 low speed
0 0.3432 low speed
1 0.4179 low speed
1 0.4721 low speed
1 0.3559 low speed
0 0.3659 low speed
0 0.4506 low speed
0 0.4393 low speed
1 0.4643 low speed
1 0.4546 low speed
1 0.3643 low speed
1 0.4033 low speed
0 0.3386 low speed
1 0.5492 low speed
1 0.6218 vlow speed
1 0.46 vlow speed
1 0.5697 vlow speed
1 0.3399 vlow speed
1 0.4528 vlow speed
1 0.3409 vlow speed
1 0.4634 vlow speed
1 0.5052 vlow speed
1 1.005 vlow speed
0 0.6023 vlow speed
1 0.3624 vlow speed
1 0.3875 vlow speed
1 0.6642 vlow speed
1 0.4956 vlow speed
0 0.6494 vlow speed
1 0.3801 vlow speed
1 0.4139 vlow speed
1 0.4281 vlow speed
1 0.5062 vlow speed
1 0.5643 vlow speed
1 0.6841 vlow speed
1 0.4594 vlow speed
1 0.3192 vlow speed
0 0.5038 vlow speed
1 0.3318 vlow speed
0 0.9966 vlow speed
0 1.0842 vlow speed
0 0.4825 vlow speed
1 1.0455 vlow speed
0 0.4453 vlow speed
1 0.5535 vlow speed
0 0.3872 vlow speed
1 0.4259 vlow speed
0 0.3814 vlow speed
1 0.4352 vlow speed
1 0.423 vlow speed
1 0.5921 vlow speed
0 0.37 vlow speed
