1 0.4572 high speed
0 0.3152 high speed
0 0.3716 high speed
1 0.4031 high speed
1 0.4965 high speed
1 0.3149 high speed
1 0.3367 high speed
1 0.4899 high speed
1 0.4047 high speed
1 0.5106 high speed
1 0.4465 high speed
1 0.3333 high speed
1 0.7241 high speed
1 0.3632 high speed
1 0.5715 high speed
1 0.3806 high speed
1 0.3763 high speed
1 0.4925 high speed
0 0.3362 high speed
1 0.3941 high speed
1 0.4139 high speed
1 0.4318 high speed
0 0.3552 high speed
1 0.4847 high speed
1 0.4596 high speed
1 0.5762 high speed
1 0.4359 high speed
1 0.4081 high speed
1 0.435 high speed
1 0.4075 high speed
0 0.354 high speed
1 0.4018 high speed
1 0.502 high speed
1 0.3917 high speed
0 0.3305 high speed
0 0.3872 high speed
1 0.3712 high speed
1 0.3821 high speed
1 0.4521 high speed
1 0.3696 high speed
1 0.3786 high speed
1 0.4579 high speed
1 0.4263 high speed
1 0.4242 high speed
1 0.4152 high speed
1 0.4004 high speed
1 0.3929 high speed
1 0.426 high speed
1 0.3305 high speed
1 0.4803 high speed
1 0.3657 high speed
1 0.4225 high speed
1 0.3985 high speed
1 0.3861 high speed
1 0.4096 high speed
1 0.3511 high speed
1 0.6074 high speed
1 0.5229 high speed
1 0.3775 high speed
1 0.686 high speed
1 0.3491 high speed
1 0.3133 high speed
1 0.3354 high speed
1 0.39 high speed
1 0.4364 high speed
1 0.6001 high speed
0 0.3901 high speed
1 0.467 high speed
1 0.4459 high speed
1 0.3963 high speed
1 0.3443 high speed
1 0.4855 high speed
1 0.3301 high speed
1 0.3883 high speed
1 0.4243 high speed
1 0.4931 high speed
1 0.3504 high speed
1 0.3925 high speed
1 0.4867 high speed
1 0.3818 high speed
1 0.3567 high speed
1 0.513 high speed
1 0.3462 high speed
1 0.4053 high speed
1 0.4648 high speed
1 0.3348 high speed
1 0.3539 high speed
1 0.4133 high speed
1 0.4864 high speed
1 0.4327 high speed
1 0.4079 high speed
1 0.4948 high speed
1 0.3729 high speed
1 0.4102 high speed
1 0.371 high speed
1 0.589 high speed
1 0.417 high speed
1 0.3882 high speed
1 0.3926 high speed
1 0.3155 high speed
1 0.5097 high speed
1 0.4901 high speed
1 0.5702 high speed
1 0.4621 high speed
1 0.3854 high speed
1 0.395 high speed
1 0.4465 high speed
1 0.4241 high speed
1 0.3621 high speed
1 0.5338 high speed
0 0.3449 high speed
1 0.6016 high speed
1 0.4539 high speed
1 0.5427 high speed
1 0.3463 high speed
1 0.3654 high speed
1 0.4525 high speed
1 0.4633 high speed
1 0.3352 high speed
0 0.4969 high speed
1 0.4103 high speed
1 0.3936 high speed
1 0.3562 high speed
1 0.4374 high speed
1 0.3872 high speed
1 0.3916 high speed
1 0.4635 high speed
1 0.4444 high speed
1 0.4301 high speed
1 0.4902 high speed
1 0.3842 high speed
1 0.5093 high speed
0 0.4025 high speed
1 0.4814 high speed
1 0.4811 high speed
1 0.4111 high speed
1 0.4035 high speed
1 0.5542 high speed
1 0.3925 high speed
0 0.3494 high speed
1 0.4797 high speed
1 0.3483 high speed
1 0.6104 high speed
1 0.4434 high speed
1 0.3895 high speed
1 0.419 high speed
1 0.4147 high speed
1 0.3615 high speed
1 0.432 high speed
1 0.5607 high speed
1 0.4212 high speed
1 0.5052 high speed
1 0.5036 high speed
1 0.3372 high speed
1 0.4327 high speed
1 0.4116 high speed
1 0.3827 high speed
1 0.3751 high speed
