1 0.3277 high speed
1 0.4355 high speed
1 0.4551 high speed
1 0.4576 high speed
1 0.5284 high speed
1 0.4212 high speed
1 0.4259 high speed
1 0.4988 high speed
1 0.4352 high speed
1 0.3571 high speed
1 0.4203 high speed
1 0.4489 high speed
1 0.3593 high speed
0 0.4656 high speed
1 0.5519 high speed
0 0.4906 high speed
1 0.4575 high speed
1 0.387 high speed
1 0.4723 high speed
1 0.5171 high speed
1 0.4585 high speed
1 0.3431 high speed
1 0.8116 high speed
1 0.5414 high speed
1 0.5438 high speed
1 0.4826 high speed
1 0.5483 high speed
1 0.3985 high speed
1 0.4059 high speed
1 0.4954 high speed
1 0.377 high speed
1 0.349 high speed
1 0.371 high speed
1 0.5082 high speed
1 0.3156 high speed
1 0.4025 high speed
1 0.4637 high speed
1 0.4328 high speed
1 0.3943 high speed
1 0.3807 high speed
1 0.5139 high speed
1 0.3423 high speed
1 0.3896 high speed
1 0.4686 high speed
1 0.4024 high speed
1 0.5017 high speed
1 0.4236 high speed
1 0.4458 high speed
0 0.427 high speed
1 0.533 high speed
1 0.4326 high speed
1 0.3584 high speed
1 0.6254 high speed
1 0.4605 high speed
1 0.39 high speed
1 0.3765 high speed
1 0.3613 high speed
1 0.4783 high speed
1 0.9617 high speed
1 0.4026 high speed
1 0.4445 high speed
1 0.4537 high speed
1 0.5116 high speed
1 0.492 high speed
1 0.3644 high speed
1 0.6355 high speed
1 0.7466 high speed
1 0.4175 high speed
1 0.4846 high speed
1 0.3765 high speed
1 0.4694 high speed
1 0.4071 high speed
0 0.3871 high speed
1 0.4333 high speed
1 0.4374 high speed
1 0.473 high speed
1 0.6059 high speed
1 0.4332 high speed
1 0.407 high speed
1 0.3567 high speed
1 0.5161 high speed
1 0.3585 high speed
1 0.5059 high speed
1 0.4198 high speed
1 0.5092 high speed
0 0.4511 high speed
1 0.3637 high speed
1 0.3928 high speed
1 0.4111 high speed
0 0.4736 high speed
1 0.4004 high speed
1 0.4331 high speed
1 0.4355 high speed
1 0.7205 high speed
1 0.3496 high speed
1 0.3643 high speed
1 0.4037 high speed
1 0.4035 high speed
1 0.4978 high speed
1 0.4594 high speed
1 0.5012 high speed
1 0.612 high speed
1 0.4185 high speed
1 0.4142 high speed
1 0.531 high speed
0 0.4467 high speed
1 0.3869 high speed
1 0.5127 high speed
1 0.46 high speed
1 0.4481 high speed
1 0.4197 high speed
0 0.3624 high speed
1 0.3573 high speed
1 0.3551 high speed
1 0.4826 high speed
1 0.4985 high speed
1 0.3577 high speed
1 0.3771 high speed
1 0.5126 high speed
1 0.5218 high speed
1 0.4256 high speed
1 0.3412 high speed
1 0.3955 high speed
1 0.3709 high speed
1 0.3911 high speed
1 0.4808 high speed
1 0.4292 high speed
1 0.4275 high speed
1 0.4018 high speed
1 0.6391 high speed
1 0.5212 high speed
1 0.4228 high speed
1 0.4556 high speed
1 0.4019 high speed
1 0.5162 high speed
1 0.5316 high speed
1 0.3493 high speed
1 0.5341 high speed
1 0.4753 high speed
1 0.4845 high speed
1 0.5233 high speed
0 0.4161 high speed
1 0.4813 high speed
1 0.4148 high speed
1 0.46 high speed
1 0.4818 high speed
1 0.4186 high speed
0 0.4262 high speed
1 0.381 high speed
1 0.469 high speed
1 0.3804 high speed
0 0.3881 high speed
1 0.4466 high speed
1 0.408 high speed
1 0.4081 high speed
1 0.3567 high speed
1 0.4299 high speed
0 0.4824 high speed
1 0.4353 high speed
1 0.5056 high speed
0 0.9824 high speed
1 0.4343 high speed
1 0.3583 high speed
1 0.4459 high speed
1 0.4428 high speed
1 0.5938 high speed
1 0.3834 high speed
1 0.401 high speed
1 0.3851 high speed
1 0.5033 high speed
1 0.56 high speed
1 0.4127 high speed
1 0.4534 high speed
1 0.3195 high speed
1 0.4537 high speed
1 0.5539 high speed
1 0.6621 high speed
1 0.4789 high speed
1 0.4685 high speed
1 0.4798 high speed
1 0.4473 high speed
1 0.3296 high speed
1 0.41 high speed
1 0.3949 high speed
1 0.513 high speed
1 0.4111 high speed
0 0.3757 high speed
1 0.4756 high speed
1 0.3524 high speed
1 0.5754 high speed
1 0.4188 high speed
1 0.4963 high speed
1 0.4372 high speed
1 0.3767 high speed
1 0.4394 high speed
1 0.3684 high speed
1 0.4315 high speed
1 0.3918 high speed
1 0.3766 high speed
1 0.4298 high speed
1 0.5189 high speed
1 0.3985 high speed
1 0.4855 high speed
1 0.4632 high speed
1 0.5301 high speed
1 0.4922 high speed
1 0.4887 high speed
1 0.4471 high speed
1 0.6953 high speed
1 0.5287 high speed
1 0.4062 high speed
1 0.6335 high speed
1 0.5023 high speed
1 0.3902 high speed
1 0.4315 high speed
1 0.364 high speed
1 0.525 high speed
1 0.476 high speed
1 0.4734 high speed
0 0.4852 high speed
1 0.3456 high speed
1 0.4717 high speed
1 0.4131 high speed
1 0.5055 high speed
1 0.3976 high speed
0 0.4022 high speed
1 0.3557 high speed
1 0.3798 high speed
1 0.4207 high speed
0 0.4405 high speed
1 0.3821 high speed
1 0.4013 high speed
1 0.3406 high speed
1 0.4242 high speed
1 0.41 high speed
1 0.4517 high speed
1 0.432 high speed
1 0.5633 high speed
1 0.3718 high speed
1 0.3316 high speed
1 0.4269 high speed
1 0.3984 high speed
1 0.5493 high speed
1 0.7117 high speed
0 0.5259 high speed
0 0.3694 high speed
1 0.4123 high speed
1 0.4307 high speed
1 0.3692 high speed
1 0.4871 high speed
0 0.3991 low speed
1 0.4578 low speed
1 0.4498 low speed
1 0.4804 low speed
1 0.6486 low speed
1 0.6796 low speed
1 0.4641 low speed
1 0.4662 low speed
0 0.4209 low speed
1 0.5657 low speed
0 0.4515 low speed
1 0.417 low speed
1 0.4695 low speed
1 0.4014 low speed
0 0.7908 low speed
1 0.3443 low speed
1 0.4409 low speed
0 0.4892 low speed
1 0.4297 low speed
1 0.4664 low speed
0 0.4347 low speed
1 0.4224 low speed
1 0.3997 low speed
1 0.4527 low speed
1 0.6915 low speed
1 0.4266 low speed
1 0.5117 low speed
1 0.3924 low speed
1 0.4198 low speed
1 0.4611 low speed
0 0.3523 low speed
1 0.504 low speed
1 0.3383 low speed
1 0.433 low speed
1 0.5933 low speed
0 0.4336 low speed
1 0.4044 low speed
1 0.3738 low speed
1 0.4059 low speed
1 0.3478 low speed
1 0.3296 low speed
1 0.445 low speed
0 0.3875 low speed
1 0.3545 low speed
1 0.3944 low speed
1 0.3984 low speed
1 0.899 low speed
1 0.3794 low speed
0 0.4171 low speed
1 0.4011 low speed
1 0.7013 low speed
0 0.3964 low speed
1 0.3932 low speed
1 0.434 low speed
1 0.4213 low speed
