1 0.4447 high speed
1 0.4056 high speed
1 0.3762 high speed
1 0.4261 high speed
1 0.3477 high speed
1 0.4497 high speed
1 0.6901 high speed
1 0.3833 high speed
0 0.3783 high speed
1 0.4005 high speed
1 0.3631 high speed
1 0.3843 high speed
1 0.5092 high speed
1 0.4638 high speed
1 0.3712 high speed
1 0.3472 high speed
1 0.4233 high speed
1 0.4294 high speed
0 0.3101 high speed
1 0.3784 high speed
1 0.3938 high speed
1 0.3971 high speed
1 0.5815 high speed
1 0.4897 high speed
1 0.4824 high speed
0 0.3827 high speed
1 0.4386 high speed
1 0.3854 high speed
1 0.4344 high speed
1 0.4484 high speed
1 0.4304 high speed
1 0.3644 high speed
1 0.4181 high speed
1 0.4915 high speed
1 0.3691 high speed
1 0.4704 high speed
1 0.4659 high speed
1 0.3614 high speed
1 0.4683 high speed
1 0.523 high speed
1 0.3864 high speed
1 0.3332 high speed
1 0.4971 high speed
1 0.3853 high speed
1 0.3573 high speed
1 0.5231 high speed
1 0.4371 high speed
1 0.441 high speed
1 0.4249 high speed
1 0.3562 high speed
1 0.4866 high speed
1 0.3508 high speed
1 0.4521 high speed
1 0.382 high speed
1 0.454 high speed
1 0.3859 high speed
1 0.4679 high speed
1 0.4154 high speed
1 0.3647 high speed
1 0.3961 high speed
1 0.3775 high speed
1 0.386 high speed
1 0.3412 high speed
1 0.7819 high speed
1 0.4667 high speed
1 0.4838 high speed
1 0.3446 high speed
1 0.4465 high speed
0 0.4031 high speed
1 0.4459 high speed
1 0.4 high speed
1 0.4298 high speed
1 0.4922 high speed
1 0.5516 high speed
1 0.3852 high speed
1 0.4157 high speed
1 0.4752 high speed
1 0.5453 high speed
1 0.411 high speed
1 0.4106 high speed
1 0.3874 high speed
1 0.5132 high speed
1 0.4076 high speed
0 0.4138 high speed
1 0.4807 high speed
1 0.4731 high speed
1 0.4191 high speed
1 0.3789 high speed
1 0.459 high speed
1 0.3221 high speed
1 0.403 high speed
1 0.3598 high speed
1 0.427 high speed
1 0.4016 high speed
1 0.3846 high speed
1 0.461 high speed
1 0.3605 high speed
1 0.4333 high speed
