1 0.3963 high speed
1 0.4098 high speed
1 0.5149 high speed
1 0.4207 high speed
1 0.5882 high speed
0 0.468 high speed
0 0.3692 high speed
1 0.4883 high speed
1 0.6488 high speed
1 0.4307 high speed
1 0.4368 high speed
1 0.75 high speed
1 0.4073 high speed
1 0.4024 high speed
1 0.7309 high speed
1 0.5608 high speed
1 0.4972 high speed
1 0.5993 high speed
1 0.3409 high speed
1 0.4965 high speed
1 0.532 high speed
1 0.4398 high speed
1 0.4197 high speed
1 0.407 high speed
1 0.38 high speed
1 0.4334 high speed
1 0.5732 high speed
1 0.4049 high speed
1 0.4451 high speed
1 0.3745 high speed
1 0.4489 high speed
1 0.4542 high speed
1 0.4682 high speed
1 0.4379 high speed
1 0.3885 high speed
1 0.3759 high speed
1 0.4149 high speed
1 0.3793 high speed
1 0.3644 high speed
1 0.3664 high speed
1 0.4226 high speed
1 0.4133 high speed
1 0.501 high speed
1 0.353 high speed
1 0.42 high speed
1 0.4393 high speed
1 0.392 high speed
1 0.4312 high speed
1 0.3799 high speed
1 0.4714 high speed
1 0.3727 high speed
1 0.4513 high speed
1 0.4715 high speed
1 0.4182 high speed
0 0.4078 high speed
1 0.4613 high speed
1 0.329 high speed
1 0.4915 high speed
1 0.3798 high speed
1 0.4692 high speed
1 0.3747 high speed
1 0.3843 high speed
1 0.3594 high speed
1 0.4143 high speed
1 0.3837 high speed
1 0.5035 high speed
1 0.3373 high speed
1 0.3733 high speed
1 0.4838 high speed
0 0.3408 high speed
1 0.4564 high speed
1 0.3976 high speed
1 0.4291 high speed
1 0.5356 high speed
0 0.4075 high speed
1 0.4831 high speed
1 0.5837 high speed
1 0.3967 high speed
1 0.4193 high speed
1 0.4679 high speed
1 0.4218 high speed
1 0.3809 high speed
1 0.4365 high speed
1 0.4698 high speed
1 0.3746 high speed
1 0.3959 high speed
1 0.4273 high speed
1 0.3993 high speed
1 0.5422 high speed
1 0.4612 high speed
0 0.4438 high speed
1 0.4404 high speed
1 0.4087 high speed
